0.151, 0.682, 9.814
0.268, 0.749, 9.866
0.144, 0.862, 9.749
0.074, 0.812, 8.813
0.065, 0.998, 8.305
0.065, 0.998, 8.305
0.014, 1.015, 9.021
-0.385, 0.831, 9.524
-0.441, 0.754, 9.51
-1.032, 0.369, 8.921
-1.705, 0.977, 10.041
-2.073, 1.293, 9.814
-2.073, 1.293, 9.814
-2.557, 1.504, 9.383
-1.633, 1.592, 9.888
-1.152, 0.924, 9.907
-0.644, 1.089, 10.225
-0.285, 1.19, 9.091
-0.285, 1.19, 9.091
0.024, 1.288, 10.067
0.242, 0.929, 10.575
0.242, 0.929, 10.575
-0.445, 0.68, 11.43
-0.73, 1.156, 10.738
-0.73, 1.156, 10.738
-0.366, 0.326, 11.305
-0.371, 1.523, 10.64
-0.371, 1.523, 10.64
-0.496, 0.584, 10.642
-0.249, 0.352, 10.697
0.517, 0.51, 9.222
0.517, 0.51, 9.222
0.541, 0.457, 10.278
0.493, 0.129, 9.524
0.218, 1.25, 9.55
0.582, 0.546, 9.838
0.22, 0.113, 8.909
0.194, 0.409, 10.13
0.086, -0.117, 9.34
0.077, 0.479, 9.658
0.077, 0.479, 9.658
-0.199, 0.381, 8.832
-0.057, 0.378, 9.241
-0.057, 0.378, 9.241
0.637, 0.232, 9.287
0.4, 0.752, 8.789
0.4, 0.752, 8.789
0.007, 0.821, 9.287
-0.062, 0.153, 9.385
-0.062, 0.153, 9.385
-0.297, 0.048, 9.373
-0.105, 0.23, 9.143
-0.352, 1.796, 9.49
-0.383, -0.735, 9.04
-0.383, -0.735, 9.04
0.347, -0.438, 10.247
1.384, 0.991, 10.822
0.024, 0.328, 8.698
0.488, 2.112, 11.533
0.785, 2.318, 11.269
0.498, -0.383, 9.581
0.189, 1.006, 9.641
0.347, 3.249, 9.148
1.063, 1.35, 8.49
1.063, 1.35, 8.49
0.555, 0.972, 7.949
-0.23, 0.397, 11.863
-0.23, 0.397, 11.863
-1.104, 0.057, 9.464
-1.836, 1.432, 12.665
-1.647, 0.548, 10.984
-2.205, 0.002, 11.322
-2.097, 0.022, 13.345
-2.097, 0.022, 13.345
-1.678, 0.56, 10.965
-2.569, 0.316, 11.516
-2.569, 0.316, 11.516
-2.626, 0.618, 11.949
-2.586, 0.151, 11.159
-2.301, -0.132, 10.47
-2.301, -0.132, 10.47
-1.334, -0.452, 11.966
-1.736, 0.12, 9.589
-0.421, 0.776, 8.605
-0.421, 0.776, 8.605
0.261, 0.594, 9.751
0.479, 1.089, 10.85
-0.294, 0.821, 8.894
-0.294, 0.821, 8.894
-0.388, 0.524, 9.11
0.783, 1.645, 10.101
0.855, 0.795, 8.614
0.855, 0.795, 8.614
1.001, 0.946, 8.195
0.831, 0.769, 9.967
1.322, 1.228, 7.769
1.104, 0.919, 8.528
1.197, 0.455, 8.202
1.348, -0.034, 10.47
1.348, -0.034, 10.47
1.427, -0.373, 10.477
2.114, -0.711, 11.312
1.19, 0.093, 12.002
1.19, 0.093, 12.002
1.817, -0.441, 10.927
1.784, -0.067, 12.354
3.709, -0.287, 10.453
3.527, -0.235, 10.654
2.143, -0.606, 10.676
1.307, 0.153, 9.845
1.307, 0.153, 9.845
1.178, 0.266, 10.52
1.029, 0.364, 9.246
1.029, 0.364, 9.246
0.196, 0.606, 8.672
-0.445, 0.359, 8.234
-0.476, 1.595, 9.282
-0.426, 1.448, 8.755
-0.5, 1.386, 8.585
