-0.905, 2.16, 11.47
-0.292, 2.37, 12.663
-0.754, 2.308, 8.667
-1.472, 0.903, 10.106
-0.979, 0.998, 10.168
-1.02, 1.233, 9.335
-1.678, 0.953, 9.404
-1.678, 0.953, 9.404
-1.496, 0.757, 9.524
-0.481, 1.891, 9.538
-1.192, 1.743, 9.033
-1.348, 1.47, 8.54
-1.915, 1.879, 11.686
-2.157, 1.808, 10.908
-1.934, 1.231, 8.899
-2.313, 1.027, 11.379
-1.29, 1.671, 8.992
-1.322, 0.524, 8.054
-1.535, 1.47, 10.156
-1.535, 1.47, 10.156
-0.886, 1.379, 9.048
-1.305, 1.02, 10.264
-1.247, 1.295, 10.716
-1.482, 1.451, 10.436
-1.482, 1.451, 10.436
-2.021, 0.996, 9.572
-1.781, 0.721, 9.807
-1.688, 1.688, 11.13
-1.262, 1.475, 9.933
-1.53, 1.278, 10.446
-1.53, 1.278, 10.446
-1.463, 1.12, 10.067
-1.829, 1.501, 10.264
-1.812, 1.568, 10.824
-0.962, 1.097, 8.712
-1.377, 1.923, 10.271
-1.377, 1.923, 10.271
-1.468, 1.846, 11.095
-0.594, 0.924, 8.767
-1.592, 0.618, 9.847
-0.429, 1.523, 11.152
-1.056, 1.604, 11.08
-1.056, 1.604, 11.08
-0.845, 0.455, 10.015
-0.876, 1.669, 10.726
-1.171, 2.545, 9.965
-0.031, 0.967, 9.988
-0.089, 1.307, 9.062
0.558, 1.982, 9.526
0.062, 2.131, 8.933
0.311, -0.136, 9.502
1.077, 1.518, 11.236
-0.06, 1.006, 8.751
-0.448, 1.142, 10.798
1.015, 1.132, 10.96
-0.321, 0.508, 9.739
-0.28, -0.306, 10.357
-0.038, 1.439, 10.984
0.745, 0.905, 10.206
0.713, 0.769, 9.23
0.718, 0.627, 9.146
-0.048, 1.468, 8.882
-0.096, 1.199, 10.594
-0.096, 1.199, 10.594
0.022, 0.838, 9.306
0.883, 1.451, 10.489
0.883, 1.451, 10.489
-0.512, 1.393, 7.08
-0.376, 1.726, 11.269
-0.271, 1.14, 10.017
-0.532, 1.07, 10.032
-0.132, 0.634, 9.402
-0.658, 1.968, 9.965
-0.158, 1.274, 9.086
-0.613, 1.178, 9.258
-0.402, 0.508, 9.739
-0.891, 1.034, 10.702
-1.432, 0.74, 9.608
-1.161, 2.526, 11.229
-0.596, 2.349, 10.826
-1.324, 1.168, 9.677
-1.324, 1.168, 9.677
-0.974, 1.587, 9.196
-0.982, 1.568, 9.443
-0.68, 0.163, 10.024
-0.68, 0.163, 10.024
-1.506, 2.851, 10.12
-0.381, 2.337, 10.115
-0.919, -0.706, 7.982
-0.632, 1.844, 10.915
-1.525, 2.131, 10.269
-1.053, 1.092, 9.486
-0.23, 0.996, 9.459
-0.101, 1.149, 10.781
-0.101, 1.149, 10.781
0.481, 3.103, 9.78
0.204, 1.085, 13.537
0.204, 1.085, 13.537
-0.254, 1.453, 8.593
0.637, 1.326, 10.692
-0.522, 0.632, 10.647
-0.462, 0.534, 10.707
0.565, 1.683, 10.02
0.134, 1.336, 10.187
-0.572, -1.051, 9.385
0.165, 2.521, 11.849
0.508, 1.123, 10.697
0.795, 2.035, 10.707
0.553, 1.269, 9.852
0.553, 1.269, 9.852
0.189, 0.23, 9.778
0.285, 1.439, 9.036
-0.055, 0.804, 9.459
-0.115, 1.346, 9.361
-0.115, 1.346, 9.361
-0.17, 1.551, 9.38
-0.055, 1.104, 9.625
-0.326, 1.01, 9.878
-0.326, 1.01, 9.878
-0.63, 1.669, 10.486
-0.333, 0.718, 9.196
-0.029, 0.965, 10.113
0.201, 1.937, 9.239
-0.256, 0.043, 8.918
-0.208, 1.264, 10.812
-0.644, 0.373, 9.21
-0.644, 0.373, 9.21
-1.128, 1.415, 9.921
-0.441, 1.252, 8.995
-0.208, 0.958, 9.907
-0.067, 0.783, 9.294
-0.251, 1.214, 10.111
-0.302, 1.365, 9.809
-0.302, 1.365, 9.809
0.773, 1.223, 10.271
0.764, 1.207, 9.763
0.002, 1.846, 10.807
-0.589, 1.197, 9.785
-0.534, 0.417, 10.611
-0.467, 0.52, 10.685
0.12, 1.278, 10.015
0.12, 1.278, 10.015
0.194, 0.692, 10.733
-0.35, 0.498, 10.271
0.292, 1.602, 11.281
-0.383, 0.498, 10.017
-0.383, 0.498, 10.017
0.285, 2.033, 10.084
-0.136, 0.196, 9.739
0.084, -0.038, 10.23
-0.625, 2.21, 10.178
-0.783, 2.236, 10.711
0.261, 0.22, 8.552
-0.433, 0.819, 10.077
-0.002, 1.314, 9.823
-0.002, 1.314, 9.823
-0.469, 1.329, 9.897
0.168, 1.137, 9.38
0.168, 1.137, 9.38
0.338, 1.336, 9.538
0.436, 0.534, 8.576
-0.685, 1.707, 9.206
-0.685, 1.707, 9.206
-0.649, -0.445, 9.471
0.299, 1.472, 9.227
0.299, 1.472, 9.227
0.215, -0.23, 9.397
-0.208, 0.907, 10.324
0.4, 1.544, 9.682
0.412, 0.874, 8.863
0.33, 2.042, 9.507
0.33, 2.042, 9.507
-0.328, 0.96, 9.328
-0.354, 2.344, 9.543
-0.354, 2.344, 9.543
-0.297, 1.331, 9.596
-0.323, 1.283, 10.508
-0.28, 2.37, 8.988
0.141, 0.761, 10.879
0.141, 0.761, 10.879
-0.323, 0.591, 10.326
0.002, 1.721, 10.884
-0.673, -0.074, 9.66
0.4, 2.327, 12.533
-0.666, 0.407, 11.662
-0.666, 0.407, 11.662
-0.864, 2.849, 9.182
-0.16, 0.151, 12.251
0.532, 2.047, 11.056
0.532, 2.047, 11.056
-0.333, 0.484, 10.431
0.134, 1.049, 11.207
-0.134, 0.311, 9.5
-0.297, 2.227, 12.287
-0.012, 0.572, 9.464
0.591, 2.318, 9.902
0.029, 1.156, 9.344
-0.036, 0.364, 9.316
-0.089, 1.556, 9.124
-0.041, 1.362, 10.125
-0.041, 1.362, 10.125
-0.321, 0.357, 8.545
0.127, 2.215, 9.84
0.127, 2.215, 9.84
0.493, 1.233, 9.933
-0.316, 2.128, 10.853
0.754, 1.027, 8.799
0.931, 0.97, 8.765
-0.227, -0.958, 9.529
-0.242, 0.433, 9.584
0.73, -0.16, 10.036
0.912, 0.259, 9.694
0.912, 0.259, 9.694
0.749, 1.259, 9.562
1.149, -0.017, 10.185
0.536, 0.376, 9.68
0.129, -0.062, 9.984
0.388, 0.534, 10.364
0.151, 0.089, 9.874
0.151, 0.089, 9.874
0.251, 0.912, 10.142
0.587, 0.553, 10.309
0.072, -0.18, 8.559
0.026, 0.912, 9.591
-0.364, 0.546, 9.136
-0.134, -0.304, 10.594
-0.134, -0.304, 10.594
0.426, 0.615, 11.205
-0.35, 0.256, 9.012
0.072, -0.024, 9.814
0.072, -0.024, 9.814
0.041, 0.883, 10.951
-0.254, 0.158, 9.397
-0.658, -0.019, 9.876
-0.421, 0.089, 10.52
-0.014, 0.524, 9.653
-0.014, 0.524, 9.653
-0.086, 0.043, 10.546
0.045, 0.769, 10.372
-0.347, 0.452, 9.397
-0.347, 0.452, 9.397
0.783, 0.208, 10.103
0.376, 0.038, 9.165
0.848, 0.73, 8.26
0.776, 0.613, 10.0
0.776, 0.613, 10.0
0.678, -0.627, 9.162
0.376, 0.18, 9.522
0.376, 0.18, 9.522
0.864, 0.725, 10.484
-0.146, 0.136, 9.404
0.184, 0.11, 10.237
0.22, -0.139, 11.243
0.22, -0.139, 11.243
0.311, -0.029, 9.854
0.261, -0.196, 10.108
0.201, -0.019, 10.127
0.201, -0.019, 10.127
-0.189, -0.503, 10.85
0.347, 0.687, 10.898
0.144, 0.627, 10.917
-0.12, 0.318, 10.278
-1.006, 0.996, 9.354
0.287, -0.46, 9.926
-0.124, -0.175, 9.49
0.721, 1.3, 12.232
0.194, 0.268, 8.875
0.33, 0.101, 10.793
0.33, 0.101, 10.793
-0.215, 0.51, 8.387
-0.057, 2.143, 10.381
0.773, -0.103, 9.39
0.773, -0.103, 9.39
0.618, 0.335, 9.945
0.417, -0.924, 10.791
0.417, -0.924, 10.791
0.187, 0.077, 10.745
0.529, 1.793, 10.905
-0.287, -0.294, 10.137
0.567, 0.821, 10.68
0.445, 1.113, 10.312
0.263, 0.982, 10.379
0.254, 1.228, 8.99
-0.278, 1.228, 10.099
-0.697, 0.462, 8.308
-0.697, 0.462, 8.308
0.476, 1.812, 9.512
0.244, 0.68, 10.06
1.283, 1.889, 10.264
-0.187, 1.061, 10.17
-0.259, 0.967, 10.199
1.015, 0.309, 9.464
0.256, 0.965, 10.731
0.256, 0.965, 10.731
0.283, 1.405, 10.542
-0.309, 0.979, 10.46
-0.309, 0.979, 10.46
0.608, 0.596, 10.573
0.247, -0.069, 8.854
0.515, 0.383, 9.399
0.515, 0.383, 9.399
-0.527, -0.019, 10.094
0.342, 0.867, 9.23
0.342, 0.867, 9.23
0.098, 0.575, 9.287
-0.175, 0.644, 10.008
-0.175, 0.644, 10.008
0.539, 0.953, 9.287
0.043, 0.148, 8.384
0.448, 0.529, 10.044
0.17, -0.096, 8.698
0.045, 0.156, 10.817
0.364, 0.464, 10.144
0.364, 0.464, 10.144
0.491, 0.807, 9.862
-0.314, -0.342, 9.917
-0.089, 0.503, 10.146
-0.089, 0.503, 10.146
0.223, 0.141, 10.264
0.297, 0.388, 10.29
0.271, 0.486, 10.24
-0.034, -0.991, 10.23
0.103, 0.962, 11.236
0.103, 0.962, 11.236
-0.28, 1.317, 8.858
-0.441, 0.874, 10.963
-0.438, 1.494, 9.574
-0.438, 1.494, 9.574
0.098, 0.735, 10.012
0.096, 0.33, 8.456
0.414, 0.716, 9.792
0.036, -0.22, 9.756
-0.211, 0.057, 9.778
0.206, 2.033, 9.567
0.206, 2.033, 9.567
0.955, 0.419, 8.437
0.239, -0.441, 9.72
0.244, 0.634, 10.489
0.275, 0.9, 9.948
0.28, 0.101, 10.293
0.28, 0.101, 10.293
0.144, 0.505, 10.24
0.158, 0.194, 9.474
0.895, 0.256, 9.593
0.584, 1.994, 9.438
-0.247, 0.395, 8.858
0.105, 0.438, 11.212
0.287, 0.575, 11.403
1.324, 1.851, 9.967
0.376, 0.287, 11.169
0.182, 1.003, 10.259
-0.038, 1.046, 9.103
-0.038, 1.046, 9.103
0.069, 0.476, 10.175
-0.795, -0.201, 9.553
0.318, 1.314, 11.243
-0.129, 0.417, 9.675
-0.041, 0.596, 9.725
-0.065, 0.955, 10.319
-0.333, 0.749, 9.507
-0.448, 1.008, 9.605
0.864, 1.281, 9.694
0.864, 1.281, 9.694
0.259, 1.647, 10.369
0.63, 0.237, 12.019
0.292, 0.481, 11.789
-0.002, 0.256, 10.917
