0.986, 1.942, 8.538
0.589, -0.414, 7.736
0.589, -0.414, 7.736
0.409, 1.147, 11.049
0.9, 1.058, 8.439
0.309, -0.888, 9.842
1.12, -0.11, 9.598
0.35, -0.929, 9.663
0.35, -0.929, 9.663
1.135, -1.111, 11.186
1.841, -0.385, 9.988
1.97, -0.807, 10.094
2.49, -1.106, 11.133
2.413, -0.172, 10.012
2.413, -0.172, 10.012
1.549, -1.334, 11.545
1.822, -0.886, 10.786
1.587, -0.551, 9.967
1.441, -0.515, 10.192
1.836, -0.01, 9.332
2.521, 0.522, 10.403
1.685, -0.084, 9.093
1.685, -0.084, 9.093
1.434, 0.235, 10.34
0.572, 0.232, 8.449
0.582, 0.68, 10.702
-0.385, -0.275, 11.099
-0.385, -0.275, 11.099
-0.52, 0.737, 10.106
-1.118, 0.991, 9.878
-1.118, 0.991, 9.878
-0.575, 0.943, 11.475
-1.006, 1.398, 10.977
-0.668, 1.621, 10.333
-0.668, 1.621, 10.333
-0.967, 0.97, 9.953
-1.436, 1.223, 10.743
-1.403, 1.231, 10.628
-0.603, 1.623, 9.936
-0.745, 1.104, 10.312
-0.745, 1.104, 10.312
-0.759, 1.537, 10.644
-0.745, 1.252, 9.605
0.225, 0.601, 9.203
0.225, 0.601, 9.203
-0.156, 0.596, 9.646
1.322, 1.434, 8.6
1.322, 1.434, 8.6
1.87, 1.602, 7.142
3.493, 0.364, 5.521
3.558, 0.376, 5.667
3.721, 1.116, 5.545
3.721, 1.116, 5.545
3.299, 0.785, 4.942
3.462, -0.199, 6.491
3.61, 0.965, 7.199
3.299, 0.002, 10.187
3.299, 0.002, 10.187
2.808, -0.089, 7.676
2.6, 0.46, 11.473
1.961, -0.433, 12.292
1.961, -0.433, 12.292
0.694, -1.554, 11.511
0.096, -0.297, 12.826
-0.917, -1.276, 14.58
-0.917, -1.276, 14.58
-1.221, -2.349, 14.904
-1.022, 0.062, 15.694
-2.684, -0.124, 13.75
-2.337, -0.148, 13.386
-2.337, -0.148, 13.386
-1.53, 0.156, 13.103
-1.487, 0.309, 13.491
-1.487, 0.309, 13.491
-1.164, 0.182, 10.034
-1.199, 2.406, 11.576
-0.927, 1.204, 9.165
-0.864, 2.437, 10.697
-1.037, 2.028, 9.637
-1.113, 2.44, 9.692
-1.113, 2.44, 9.692
-0.582, 2.775, 9.747
-0.656, 2.897, 9.356
-0.656, 2.897, 9.356
-0.587, 1.171, 7.831
0.656, 2.555, 9.965
-0.22, 2.246, 8.629
0.014, 1.015, 9.754
0.962, 1.796, 8.528
1.149, 0.615, 7.671
1.149, 0.615, 7.671
1.896, 1.08, 9.112
2.164, 0.479, 7.793
2.231, 0.907, 7.623
2.727, 0.05, 8.614
2.727, 0.05, 8.614
2.037, 0.721, 8.38
1.903, 0.227, 8.104
2.406, 1.111, 9.809
2.406, 1.111, 9.809
2.502, -0.285, 9.007
1.539, 2.023, 8.636
1.539, 2.023, 8.636
2.495, -0.199, 9.253
1.362, 0.323, 9.658
1.317, 0.124, 9.359
1.348, 1.049, 8.885
2.073, 0.326, 8.195
2.073, 0.326, 8.195
2.691, 1.056, 10.084
2.397, 0.239, 9.184
1.621, -0.318, 7.939
1.906, -0.845, 8.595
1.906, -0.845, 8.595
1.444, 0.443, 9.531
2.119, -0.103, 8.001
2.016, 0.271, 9.67
1.894, 1.029, 9.84
1.946, -0.802, 9.409
0.359, 1.372, 11.018
-0.476, 2.071, 10.182
-0.476, 2.071, 10.182
-0.204, 0.797, 10.824
-0.704, 1.645, 11.423
-0.931, 0.697, 11.413
-0.931, 0.697, 11.413
-1.276, 2.057, 12.502
-1.944, 1.161, 11.035
-1.939, 1.477, 10.858
-1.499, 1.745, 11.461
-1.185, 0.57, 9.926
-1.762, 2.432, 12.129
-1.762, 2.432, 12.129
-1.441, 2.229, 10.515
-1.398, 1.116, 9.282
-0.184, -0.182, 10.091
-0.886, 0.706, 9.744
-0.338, 0.95, 10.963
-0.283, 0.735, 9.766
-0.529, 1.053, 11.363
-0.529, 1.053, 11.363
-0.452, -0.627, 8.818
0.103, 0.934, 9.455
-0.575, -0.417, 9.716
-0.718, -0.472, 9.593
1.346, 1.415, 9.672
1.346, 1.415, 9.672
0.122, -0.347, 9.282
0.539, 2.344, 8.26
2.121, 1.02, 10.18
2.121, 1.02, 10.18
1.595, -1.518, 8.574
3.273, 0.268, 10.003
3.273, 0.268, 10.003
2.796, -0.292, 9.699
2.255, -0.962, 8.822
1.812, 1.676, 8.037
1.812, 1.676, 8.037
2.485, -1.357, 8.159
3.141, 0.278, 11.073
2.308, 0.515, 8.008
2.523, 0.373, 10.293
1.772, 1.022, 8.145
1.372, 0.491, 9.002
1.709, -0.182, 9.244
1.702, -0.297, 9.155
2.325, 1.633, 10.937
2.325, 1.633, 10.937
1.334, 0.539, 9.239
1.207, -0.287, 9.617
1.207, 0.17, 11.365
1.207, 0.17, 11.365
0.948, 0.812, 10.331
1.068, 0.558, 10.328
1.144, 0.144, 9.21
0.929, 1.183, 8.545
0.4, 0.457, 10.113
0.484, 0.345, 10.055
-0.206, -0.105, 9.519
-0.206, -0.105, 9.519
-0.318, 0.448, 11.581
-1.082, 1.257, 11.265
-0.812, 0.12, 9.821
-0.812, 0.12, 9.821
-0.467, -0.369, 12.395
-0.713, 0.977, 11.468
-0.692, 0.953, 10.64
-0.692, 0.953, 10.64
-0.625, -0.263, 11.164
-0.9, -0.146, 11.296
-0.769, 0.065, 9.955
-0.733, -0.007, 11.784
-0.675, -0.737, 9.263
-0.675, -0.737, 9.263
-0.045, -0.369, 10.077
-0.35, -0.237, 10.053
-1.01, -0.177, 10.364
-0.237, -0.656, 11.396
-0.237, -0.656, 11.396
-0.412, -0.567, 9.208
0.041, 1.374, 10.099
-0.074, 0.354, 9.33
-1.14, -0.041, 9.083
-1.183, -0.034, 9.1
0.661, -0.508, 10.216
-0.165, -0.129, 9.433
0.012, 1.915, 9.383
