0.261, 1.226, 9.371
0.034, -1.108, 10.139
-0.163, 0.515, 10.515
-0.328, -1.178, 9.134
0.273, 1.633, 11.367
0.273, 1.633, 11.367
0.364, 0.723, 9.874
-0.316, -0.405, 9.658
-0.57, 0.891, 10.228
-0.297, 0.18, 9.167
-0.278, 0.845, 10.146
-0.278, 0.845, 10.146
-0.709, 0.242, 8.162
0.797, 0.508, 11.791
-0.256, -0.189, 10.752
-0.256, -0.189, 10.752
-0.014, 0.407, 8.351
-0.134, 0.22, 9.112
-0.134, 0.22, 9.112
0.407, 0.476, 9.833
0.314, 0.057, 8.219
-0.345, 3.565, 7.075
-0.345, 3.565, 7.075
-0.335, -1.812, 11.111
1.077, 2.243, 8.351
0.67, -0.081, 10.498
-0.5, -0.414, 9.301
-0.517, 0.311, 11.81
-0.517, 0.311, 11.81
-0.713, 0.792, 11.456
-2.059, 0.505, 12.735
-2.059, 0.505, 12.735
0.421, 1.154, 10.812
0.182, -1.839, 10.812
-1.779, 1.987, 11.933
0.297, 0.077, 10.841
-0.436, -0.381, 10.853
-0.579, -0.735, 10.008
-0.579, -0.735, 10.008
-0.05, 1.441, 11.449
0.342, -1.128, 11.384
0.342, -1.128, 11.384
-0.364, 2.124, 9.61
-0.771, -0.244, 8.619
-0.771, -0.244, 8.619
-0.436, -0.067, 11.028
1.803, -2.308, 6.182
1.803, -2.308, 6.182
-0.259, -0.381, 7.295
0.002, -0.52, 14.882
0.002, -0.52, 14.882
-3.397, 0.903, 9.486
-0.093, 2.667, 6.945
-0.093, 2.667, 6.945
-0.242, -0.907, 8.906
-2.073, -1.559, 10.395
0.371, 1.439, 11.686
0.371, 1.439, 11.686
0.086, -2.078, 8.205
-1.824, 1.453, 6.756
-0.96, 1.341, 6.72
-0.783, -1.226, 10.556
-1.092, 2.392, 12.785
-1.092, 2.392, 12.785
1.034, 0.85, 7.654
0.22, -0.153, 11.695
0.22, -0.153, 11.695
-0.271, 1.721, 10.719
-0.831, -0.651, 11.547
-0.831, -0.651, 11.547
-0.084, 1.666, 10.807
0.132, -1.472, 9.531
0.132, -1.472, 9.531
1.195, 0.991, 10.518
-1.295, -0.043, 11.327
2.234, 1.923, 4.75
0.776, 2.425, 5.203
2.028, -2.301, 10.951
2.028, -2.301, 10.951
0.843, -1.434, 12.05
-1.317, 1.963, 12.445
-1.317, 1.963, 12.445
-0.883, 0.965, 6.907
-0.124, 0.417, 10.24
0.333, 0.283, 13.285
0.124, 1.633, 8.734
0.124, 1.633, 8.734
-0.431, 1.293, 9.668
1.403, 0.555, 7.197
-0.608, -0.328, 11.798
-0.587, -0.148, 12.229
-0.33, 0.395, 11.916
-0.464, -1.152, 9.112
-0.464, -1.152, 9.112
-0.108, 0.33, 10.118
-0.105, 1.403, 6.955
0.34, -0.211, 10.915
-1.219, 0.285, 10.903
-0.532, 1.085, 11.418
-0.211, -0.132, 9.052
-0.211, -0.132, 9.052
1.654, 1.082, 7.257
1.298, -1.604, 7.807
-2.988, 9.881, 13.292
1.307, 1.669, 7.252
2.251, -1.635, 7.549
-3.385, -9.443, 7.59
