0.792, 2.55, 6.953
0.199, 1.628, 8.32
-0.376, 0.67, 7.894
0.414, 2.071, 7.975
0.414, 2.071, 7.975
-0.321, -0.962, 11.916
0.639, 1.468, 7.762
-0.151, 0.263, 10.281
-0.151, 0.263, 10.281
-0.534, 0.95, 9.811
0.204, 1.396, 11.722
0.448, -0.373, 11.619
-0.302, 1.659, 9.931
0.402, 1.101, 10.221
-0.33, -0.227, 10.328
-0.33, -0.227, 10.328
0.321, 1.293, 11.332
0.359, 0.634, 10.85
0.192, 0.601, 9.498
0.232, 0.986, 9.555
0.172, 0.819, 9.653
0.326, 0.814, 8.308
0.187, 0.45, 9.926
0.505, 1.204, 9.888
0.294, 0.821, 7.633
0.646, -0.409, 9.89
0.481, 0.955, 9.965
0.481, 0.955, 9.965
0.096, 0.12, 8.981
0.347, 1.353, 9.701
0.347, 1.353, 9.701
-0.323, 0.907, 9.708
0.115, 0.455, 10.18
0.733, 1.539, 10.352
-0.079, 0.766, 9.936
-0.103, 1.015, 9.974
-0.103, 1.015, 9.974
-0.275, 1.058, 10.168
0.034, 0.053, 9.833
0.139, 1.774, 11.64
-0.084, -0.113, 8.083
-0.254, 1.611, 11.095
-0.254, 1.611, 11.095
0.273, 0.797, 9.608
-0.405, 0.285, 10.338
-0.405, 0.285, 10.338
0.362, 0.627, 9.792
0.036, 0.622, 10.07
-0.259, -0.974, 8.957
-0.259, -0.974, 8.957
0.551, 2.861, 11.37
0.007, 0.634, 9.146
-0.383, 0.62, 9.637
-0.074, 0.546, 9.292
-0.294, 0.51, 10.266
-0.294, 0.51, 10.266
0.055, 0.658, 9.627
0.115, 1.717, 9.859
0.115, 1.717, 9.859
-0.443, -0.283, 9.783
0.259, 0.766, 10.455
0.259, 0.766, 10.455
0.263, 0.658, 10.297
-0.065, 0.345, 9.912
0.318, 1.159, 8.897
0.318, 1.159, 8.897
0.101, -0.912, 8.973
0.139, 2.002, 9.73
-0.314, -0.101, 9.433
0.144, 0.436, 10.316
0.144, 0.436, 10.316
-0.725, 0.682, 8.315
0.06, 1.329, 10.987
-0.352, 0.441, 9.795
-0.227, 1.623, 10.13
-0.249, 1.688, 9.739
-0.182, -0.606, 10.822
-0.093, 2.447, 9.852
-0.093, 2.447, 9.852
0.627, 1.393, 10.415
0.201, 2.16, 11.684
0.201, 2.16, 11.684
0.338, 0.091, 9.512
-0.618, -0.134, 11.949
0.043, 0.807, 10.812
-0.034, 1.152, 9.354
-0.034, 1.152, 9.354
0.122, 0.443, 11.193
-0.096, -0.45, 10.776
0.596, 0.989, 11.298
0.05, 0.189, 9.404
0.05, 0.189, 9.404
0.273, 0.575, 10.261
-0.244, 0.62, 10.506
-0.091, 0.958, 9.433
0.177, 1.211, 7.927
0.242, 1.12, 8.509
0.057, 0.697, 9.033
-0.026, -0.139, 8.523
0.649, 2.511, 9.107
0.649, 2.511, 9.107
0.338, 2.957, 8.89
0.354, -1.262, 8.684
0.594, 1.889, 8.696
-0.532, -1.415, 11.212
-0.532, -1.415, 11.212
-0.792, 1.01, 11.897
-0.227, -0.587, 10.154
-0.227, -0.587, 10.154
-0.055, 0.591, 11.277
0.517, 1.482, 10.884
0.517, 1.482, 10.884
0.474, 0.764, 11.403
0.041, 0.285, 10.97
0.117, 0.354, 10.707
0.132, 0.558, 9.768
-0.091, 0.654, 10.247
-0.323, 0.893, 10.714
-0.323, -0.251, 10.132
-0.323, -0.251, 10.132
0.347, -0.165, 11.418
0.649, 1.353, 10.427
0.649, 1.353, 10.427
0.069, 0.481, 8.602
0.062, -0.85, 9.22
-0.699, 1.432, 10.527
0.235, 0.024, 9.878
0.35, 0.136, 9.924
-0.101, 1.717, 8.248
-0.177, 1.705, 8.224
0.668, 1.135, 8.502
0.668, 1.135, 8.502
-0.259, 1.125, 8.827
-0.136, -0.73, 8.32
-0.136, -0.73, 8.32
0.266, 0.402, 11.087
-1.085, 2.363, 8.351
-0.828, -0.934, 10.431
-0.95, -0.917, 10.496
0.294, 0.371, 10.151
0.294, 0.371, 10.151
0.017, 0.036, 11.071
-0.785, -0.165, 9.45
0.024, 1.089, 11.327
-0.625, -0.124, 10.721
0.007, 0.824, 11.753
0.572, 1.006, 10.604
0.572, 1.006, 10.604
-0.412, -0.005, 9.859
-0.28, 0.622, 9.136
0.134, 0.524, 8.83
0.074, 0.323, 9.629
0.278, 0.532, 9.208
0.278, 0.532, 9.208
-0.048, -0.711, 9.0
-0.139, -0.235, 9.423
0.129, 0.85, 8.882
-0.766, 0.84, 9.677
-0.766, 0.84, 9.677
0.103, 1.077, 8.286
0.065, 0.611, 10.187
0.436, 1.322, 7.422
0.153, 0.373, 9.682
0.759, 1.233, 9.39
-0.251, 0.864, 11.506
0.46, 0.745, 9.083
0.053, 1.405, 11.042
0.297, 0.22, 9.775
0.929, 1.779, 10.024
0.929, 1.779, 10.024
-0.189, 0.701, 9.926
0.005, 0.836, 11.93
-0.275, 1.456, 8.981
-0.136, 0.275, 10.182
-0.136, 0.275, 10.182
-1.015, -0.706, 10.0
-0.553, 0.807, 12.193
-0.318, -0.065, 10.379
-0.632, 0.682, 10.146
-0.632, 0.682, 10.146
-0.014, 0.189, 12.383
-0.424, 0.769, 9.421
-0.424, 0.769, 9.421
0.263, -0.488, 8.502
0.9, 0.357, 8.6
0.285, -0.053, 7.151
0.713, 1.544, 9.996
0.713, 1.544, 9.996
0.845, 0.79, 9.119
0.752, 1.058, 10.592
0.752, 1.058, 10.592
0.29, 0.127, 8.502
-0.804, 1.199, 11.897
0.079, 1.666, 8.511
0.232, 1.748, 8.145
0.232, 1.748, 8.145
0.024, -0.223, 9.342
0.0, 1.81, 10.374
-0.263, 1.092, 9.601
-0.35, 0.749, 9.342
0.575, 0.376, 8.672
-0.057, 0.18, 9.062
-0.057, 0.18, 9.062
-0.529, 1.592, 10.891
-0.546, 0.225, 10.74
-0.364, -0.565, 9.948
0.536, -0.034, 9.342
-0.34, -0.649, 11.107
-0.508, -0.754, 11.205
-0.206, 1.97, 11.552
0.589, 1.523, 11.224
0.067, -0.278, 10.115
-0.754, -0.129, 12.32
0.448, 1.985, 10.671
0.649, -0.333, 8.408
0.955, 1.264, 10.233
0.113, 0.235, 9.617
0.11, -0.807, 10.055
0.338, 1.475, 9.366
0.338, 1.475, 9.366
0.706, 1.02, 9.818
-0.036, -0.716, 8.866
-0.242, 1.709, 9.653
-0.242, 1.709, 9.653
-0.062, -0.213, 10.984
0.371, 1.712, 10.47
0.371, 1.712, 10.47
1.271, 0.965, 9.136
-0.333, 2.164, 9.256
-0.333, 2.164, 9.256
-0.254, 1.276, 9.562
-0.338, 0.117, 9.644
-0.606, 1.899, 8.71
-0.091, 0.278, 7.601
0.321, 1.178, 8.296
0.321, 1.178, 8.296
-0.39, 1.013, 8.588
-0.213, -0.038, 10.35
0.261, 1.844, 7.534
0.261, 1.844, 7.534
1.041, 1.415, 9.246
-0.223, -0.393, 7.144
-0.436, 1.906, 10.518
-0.534, 0.493, 11.32
-0.06, 0.103, 10.297
-0.177, 0.237, 10.125
