0.807, 0.577, 10.616
0.517, 0.522, 9.33
-0.105, 0.524, 9.984
-0.105, 0.524, 9.984
-0.788, 0.893, 9.713
-0.764, 0.414, 10.958
-0.8, 0.378, 10.194
-0.869, 0.527, 8.782
-0.869, 0.527, 8.782
-1.106, 0.357, 10.395
-1.353, 0.874, 11.351
-1.377, 0.974, 11.133
-1.477, 0.23, 10.946
-1.477, 0.23, 10.946
-1.676, 0.649, 9.294
-2.112, 0.886, 9.213
-2.112, 0.886, 9.213
-1.683, 0.699, 10.968
-1.915, 1.372, 10.915
-1.915, 1.372, 10.915
-1.86, 0.848, 8.619
-1.065, 0.354, 10.331
-1.31, 1.398, 8.425
-0.74, 0.266, 9.088
-0.742, 0.357, 8.856
-0.651, 0.572, 8.255
-0.759, 1.053, 8.475
-0.759, 1.053, 8.475
-0.627, 0.678, 8.916
-0.527, 0.364, 9.766
-0.371, 0.769, 9.586
0.431, 1.176, 9.933
0.256, 1.377, 8.578
0.704, -0.103, 10.288
0.876, -0.211, 10.34
1.671, 0.745, 9.213
1.319, 0.151, 9.766
1.31, 0.421, 9.816
1.31, 0.421, 9.816
1.504, -0.383, 11.016
0.924, -0.22, 10.96
0.797, -0.52, 11.03
0.613, 0.362, 11.645
0.613, 0.362, 11.645
0.608, 0.153, 11.083
0.29, 0.175, 10.793
0.462, 1.219, 10.728
0.996, 1.039, 11.095
1.075, 0.637, 10.755
1.566, 0.747, 10.345
1.439, 0.211, 10.225
1.044, 0.244, 9.725
1.044, 0.244, 9.725
1.027, 0.318, 9.79
1.082, -0.017, 11.399
1.082, -0.017, 11.399
0.632, 0.168, 11.387
0.551, 0.029, 11.605
-0.359, 0.922, 12.885
-0.438, 1.049, 12.703
-0.644, -1.178, 11.815
-0.701, -1.219, 11.545
-0.108, 0.393, 12.012
1.061, 0.752, 11.6
1.159, -0.467, 13.091
1.159, -0.467, 13.091
0.752, 0.656, 10.202
-0.156, -1.52, 9.577
0.321, -0.055, 12.861
1.08, 0.517, 9.11
1.08, 0.517, 9.11
-0.096, -1.489, 11.42
1.008, 1.36, 12.296
1.13, 1.164, 12.035
1.494, -0.589, 12.162
1.494, -0.589, 12.162
1.087, 0.244, 8.959
1.757, 0.263, 10.901
1.159, -0.378, 8.181
1.726, -0.711, 11.288
1.884, -0.16, 10.424
1.884, -0.16, 10.424
1.058, 0.201, 7.805
0.919, 0.575, 7.609
0.96, 0.594, 9.996
0.974, 0.524, 10.024
0.512, 0.323, 7.099
0.783, 1.247, 10.348
0.062, 0.891, 9.555
0.062, 0.891, 9.555
-0.263, 1.283, 7.187
-0.385, 1.013, 6.412
-0.007, 1.063, 9.313
-0.766, 1.269, 6.541
-1.008, 1.271, 9.002
-1.779, 1.444, 7.891
-1.568, 1.496, 9.407
-1.568, 1.496, 9.407
-1.997, 1.599, 7.13
-1.934, 1.616, 8.734
-1.934, 1.616, 8.734
-2.265, 1.779, 8.808
-2.277, 1.475, 9.265
-1.923, 1.798, 9.237
-1.808, 1.671, 9.282
-1.676, 1.824, 8.612
-1.614, 1.848, 8.76
-1.188, 1.896, 9.347
-1.343, 1.25, 8.559
-0.395, 1.152, 9.026
-0.328, 1.369, 8.985
0.445, 1.707, 9.802
-0.333, 0.649, 9.347
-0.333, 0.649, 9.347
-0.591, 0.493, 10.453
-0.069, 0.017, 11.408
0.402, 1.065, 10.848
0.958, 0.072, 10.891
0.958, 0.072, 10.891
1.032, 0.939, 12.059
1.738, 0.493, 12.201
2.069, -0.694, 10.474
2.069, -0.694, 10.474
2.313, -0.043, 12.091
1.346, 0.0, 11.15
2.054, 0.034, 13.467
1.53, 1.408, 11.542
1.53, 1.408, 11.542
2.169, -0.074, 10.791
1.542, 0.055, 10.886
2.483, 1.413, 12.344
1.894, 0.721, 10.838
1.867, 0.931, 9.931
2.394, 0.948, 9.677
2.394, 0.948, 9.677
1.475, 0.584, 9.814
0.95, 2.097, 9.826
1.293, 1.441, 9.759
0.68, 1.815, 9.529
0.68, 1.815, 9.529
0.828, 2.346, 7.834
0.527, 1.875, 9.062
0.548, 1.185, 8.645
0.73, 2.686, 8.396
0.716, 1.346, 8.65
0.716, 1.346, 8.65
0.407, 1.753, 7.901
0.041, 1.685, 8.913
-0.132, 1.599, 9.172
-0.002, 1.791, 9.026
-0.51, 1.76, 9.799
-0.622, 1.077, 10.214
-0.247, 1.111, 10.477
-0.247, 1.111, 10.477
-0.079, 1.733, 10.458
0.46, 1.065, 9.725
0.199, 0.867, 9.723
0.687, 1.228, 10.482
0.34, 0.893, 9.057
0.397, 0.888, 10.563
-0.029, 1.257, 10.393
-0.828, 0.721, 8.925
-0.828, 0.721, 8.925
-0.328, 1.097, 11.346
-1.001, 0.929, 9.012
-1.164, -0.084, 9.388
-1.164, -0.084, 9.388
-0.589, 0.259, 11.217
-0.79, 0.22, 8.758
-0.567, -0.23, 11.535
-0.68, -0.057, 8.71
0.266, -1.037, 9.402
0.266, -1.037, 9.402
-0.235, -0.345, 10.395
0.321, -0.565, 9.261
0.321, -0.565, 9.261
-0.103, -0.51, 9.179
-0.175, -0.069, 9.021
0.103, 0.412, 9.067
0.103, 0.412, 9.067
0.302, 0.622, 8.064
0.215, -0.299, 9.297
0.06, 1.022, 7.92
0.005, 0.886, 8.569
0.922, 1.149, 8.059
