0.651, 1.022, 8.724
1.448, 0.543, 9.486
0.038, 2.61, 11.454
0.141, 1.853, 10.458
0.141, 1.853, 10.458
0.445, 0.673, 9.581
0.395, 0.74, 10.762
0.395, 0.74, 10.762
0.539, 1.487, 11.324
0.455, 0.57, 9.881
0.577, 0.804, 9.871
0.555, 3.012, 11.755
0.69, 2.631, 11.533
0.69, 2.631, 11.533
-0.318, 2.442, 9.615
-0.634, 2.995, 10.264
-0.261, 0.833, 8.861
0.158, 2.844, 9.926
-0.524, 2.59, 8.811
0.369, 1.844, 9.569
0.299, 1.832, 9.737
0.124, 1.525, 8.653
0.124, 1.525, 8.653
0.122, 2.837, 10.278
-0.101, 1.568, 8.277
0.543, 2.279, 10.348
0.254, 1.937, 10.455
0.254, 1.937, 10.455
-0.498, 2.432, 10.12
0.438, 1.278, 10.137
0.455, 1.915, 10.269
0.002, 1.166, 9.435
-0.436, 1.195, 8.753
-0.436, 1.195, 8.753
0.01, 1.602, 10.812
0.414, 1.487, 9.433
-0.12, 1.827, 11.183
-0.007, 1.532, 9.835
-0.007, 1.532, 9.835
0.441, 1.726, 11.42
0.486, 2.145, 11.466
-0.522, 1.417, 9.534
-0.503, 1.262, 9.234
0.333, 1.657, 10.939
-0.079, 1.501, 9.356
0.582, 1.405, 10.582
-0.048, 2.095, 9.328
-0.184, 2.212, 10.273
-0.184, 2.212, 10.273
0.247, 1.472, 7.963
-0.019, 1.434, 7.003
0.503, 3.718, 12.66
0.093, 0.675, 6.27
0.045, -0.038, 10.891
0.045, -0.038, 10.891
0.984, 3.912, 7.8
-0.115, -0.393, 7.027
0.067, 3.625, 13.426
1.58, 3.309, 7.915
0.074, 1.563, 9.354
0.074, 1.563, 9.354
-0.342, 0.898, 10.166
1.197, 3.773, 9.929
-0.057, 0.096, 7.783
-0.627, 2.547, 13.872
1.252, 3.311, 8.839
-0.127, 0.445, 10.846
0.309, 1.805, 10.261
-0.725, 3.041, 10.405
-0.108, 1.348, 8.717
-0.259, 1.35, 11.54
-0.405, 1.288, 11.217
0.182, 2.205, 8.794
-0.081, 2.337, 10.992
-0.06, 1.525, 10.755
-0.06, 1.525, 10.755
0.563, 2.988, 9.335
-0.019, 0.893, 9.668
-0.019, 0.893, 9.668
0.263, 2.947, 10.367
-0.294, 1.267, 9.426
0.168, 2.586, 11.123
-0.227, 2.887, 9.641
0.029, 1.628, 10.613
0.029, 1.628, 10.613
-0.496, 2.274, 9.409
0.06, 2.231, 11.676
-0.314, 2.569, 9.306
-0.007, 2.579, 9.464
0.352, 1.93, 9.457
-0.338, 2.002, 9.95
-0.29, 2.421, 9.086
-0.35, 2.543, 9.0
0.124, 1.925, 8.99
0.05, 2.291, 9.921
-0.148, 1.719, 9.586
0.414, 1.432, 10.501
-0.036, 2.081, 9.72
-0.036, 2.081, 9.72
0.211, 2.061, 9.809
0.328, 1.884, 9.488
0.484, 2.061, 10.079
0.242, 2.526, 9.72
0.242, 2.526, 9.72
0.852, 1.29, 10.422
0.397, 2.298, 9.976
0.311, 2.045, 9.206
0.306, 2.341, 8.818
-0.084, 2.976, 9.119
0.096, 2.025, 9.474
0.316, 0.654, 9.727
0.316, 0.654, 9.727
0.69, 3.079, 11.042
0.555, 2.337, 9.05
0.335, 0.915, 10.24
0.488, 2.174, 11.356
0.488, 2.174, 11.356
-0.601, 1.733, 11.662
0.218, 1.618, 11.626
0.4, 2.447, 10.501
0.283, 1.425, 9.447
