0.393, 0.792, 9.572
0.235, 0.742, 9.455
0.165, 0.127, 9.749
0.045, 0.498, 9.651
0.407, 0.081, 9.577
0.484, 0.402, 9.747
0.383, 0.215, 8.851
0.048, 0.06, 10.278
0.048, 0.06, 10.278
0.376, -0.436, 9.076
0.227, 0.575, 10.108
0.024, 0.251, 10.022
-0.065, 0.33, 10.132
0.239, -0.316, 10.18
0.256, 0.651, 10.527
0.005, 0.05, 10.441
0.005, 0.05, 10.441
0.34, -0.038, 10.779
0.436, 0.146, 10.23
-0.053, -0.541, 10.072
-0.275, 1.099, 10.53
0.414, 0.091, 9.754
0.175, -0.299, 9.435
0.378, 0.721, 9.294
0.062, -0.055, 9.179
0.101, 0.144, 9.541
0.192, 0.388, 9.761
0.34, 0.223, 9.615
0.132, 0.532, 9.148
0.692, 0.22, 9.301
0.081, 0.402, 8.868
0.57, 0.35, 10.204
-0.005, -0.148, 9.838
-0.005, -0.148, 9.838
0.436, -0.141, 11.504
0.263, -0.187, 9.32
0.151, -0.287, 10.082
0.141, -0.045, 10.704
0.57, 0.46, 11.154
0.192, -0.091, 9.857
0.192, -0.091, 9.857
0.199, 0.129, 10.446
0.0, 0.189, 10.216
-0.51, 0.292, 10.484
-0.51, 0.292, 10.484
-0.177, -0.285, 10.24
0.172, 0.285, 9.411
0.172, 0.285, 9.411
0.385, -0.266, 10.415
0.287, -0.16, 10.168
0.287, -0.16, 10.168
-0.196, -0.034, 9.622
0.211, -0.318, 8.741
0.223, -0.168, 8.605
0.572, 0.433, 10.57
-0.06, 0.304, 10.477
-0.06, 0.304, 10.477
0.129, 0.73, 9.62
0.615, 0.443, 8.942
0.615, 0.443, 8.942
0.11, 0.192, 9.581
-0.263, -0.012, 10.13
-0.263, -0.012, 10.13
0.165, 0.373, 9.845
0.78, 0.053, 9.866
-0.347, 0.314, 8.82
-0.062, 0.515, 9.0
0.316, 0.455, 10.98
0.182, -0.385, 9.416
0.182, -0.385, 9.416
0.457, 0.354, 10.723
0.555, -0.053, 9.943
-0.46, 0.426, 9.325
0.098, 0.376, 9.902
0.175, -0.081, 9.127
0.292, 0.452, 10.484
0.074, 0.34, 10.676
-0.278, 0.405, 10.367
0.158, 0.833, 8.813
0.038, 0.254, 9.821
0.038, 0.254, 9.821
0.383, -0.189, 10.257
0.278, 0.168, 10.606
0.278, 0.168, 10.606
0.256, -0.034, 9.44
0.084, -0.402, 9.838
0.084, -0.402, 9.838
0.821, 0.378, 10.826
0.584, -0.144, 11.43
0.426, 0.294, 10.084
0.706, 0.007, 10.216
0.318, 0.129, 9.596
0.014, -0.022, 10.434
0.014, -0.022, 10.434
-0.029, 0.409, 10.23
0.237, 0.227, 10.319
0.237, 0.227, 10.319
0.134, 0.654, 9.256
0.479, 0.01, 9.727
-0.395, -0.991, 8.784
0.244, 0.728, 11.114
0.335, -0.328, 10.046
0.347, 0.012, 8.468
0.347, 0.012, 8.468
0.527, 0.18, 9.332
0.345, 0.244, 9.167
0.934, 0.268, 9.795
0.812, 0.429, 9.067
0.812, 0.429, 9.067
0.852, 0.038, 9.641
0.852, 0.388, 10.175
0.852, 0.388, 10.175
0.917, -0.144, 9.304
0.948, 0.472, 9.89
0.357, -0.278, 10.135
0.45, -0.306, 9.897
-0.065, 0.594, 9.955
0.311, 0.098, 10.874
0.271, 0.378, 10.618
0.271, 0.378, 10.618
0.678, 0.814, 11.13
0.354, 0.326, 10.788
0.354, 0.326, 10.788
0.843, -0.038, 10.115
0.687, 0.223, 11.116
0.419, 0.01, 10.372
0.488, 0.354, 9.862
0.488, 0.354, 9.862
0.201, 0.637, 9.517
0.302, 0.419, 9.05
0.512, -0.122, 10.146
0.503, 0.402, 10.276
0.56, -0.199, 8.882
0.661, 0.302, 8.231
0.821, 0.225, 9.704
0.821, 0.225, 9.704
-0.199, 0.505, 8.641
0.558, 0.354, 10.843
0.443, 0.22, 11.296
0.383, 0.081, 8.471
0.383, 0.081, 8.471
0.479, 0.314, 10.249
0.251, -0.199, 10.266
0.225, -0.244, 10.091
0.637, -0.201, 10.096
0.376, 0.907, 10.417
0.34, 0.666, 10.352
0.421, 0.383, 10.625
0.421, 0.383, 10.625
0.402, 0.723, 10.029
0.412, 1.132, 10.759
0.469, 0.529, 8.741
0.836, -0.172, 10.707
0.175, 0.283, 9.907
1.053, 0.421, 9.826
1.053, 0.421, 9.826
0.424, 0.136, 9.945
-0.101, 0.338, 8.921
0.06, 0.22, 8.899
0.16, 0.393, 9.871
-0.136, 0.678, 9.945
0.426, 0.611, 9.751
0.56, 0.68, 9.605
0.283, 0.886, 10.087
0.29, 0.098, 9.909
0.5, 0.505, 10.079
0.548, 0.244, 9.811
0.488, 0.148, 9.742
0.201, -0.156, 10.149
0.201, -0.156, 10.149
0.527, 0.448, 10.388
0.251, 0.658, 10.915
0.251, 0.658, 10.915
0.158, -0.139, 9.572
0.622, 0.323, 10.448
0.611, 0.594, 9.555
