1.422, 0.151, 8.494
1.298, 0.352, 8.262
1.147, 0.323, 9.395
1.147, 0.323, 9.395
-0.002, -0.285, 9.852
-0.163, 0.113, 9.349
0.625, 0.038, 9.414
0.321, -0.62, 9.677
-0.12, -1.111, 9.747
-0.575, -0.062, 10.055
-0.797, -1.214, 10.187
-0.797, -1.214, 10.187
-0.991, -0.436, 9.66
-0.716, -0.577, 9.919
-0.895, -1.168, 11.466
-1.511, -0.548, 10.0
-1.511, -0.548, 10.0
-1.319, -0.354, 11.964
-1.178, -1.432, 10.309
-1.618, -0.907, 11.272
-0.79, -1.314, 11.267
-1.152, -0.666, 10.673
-0.694, -1.202, 10.87
-0.704, -1.128, 10.877
-1.006, 0.065, 10.771
-1.006, 0.065, 10.771
-0.979, -0.68, 9.294
-0.311, -1.07, 9.902
-0.268, -0.127, 9.354
-0.268, -0.127, 9.354
-0.438, -0.646, 10.249
0.086, 0.874, 9.699
0.086, 0.874, 9.699
0.048, -0.134, 9.213
-0.34, -0.704, 9.68
0.103, -0.668, 9.967
0.079, 0.043, 9.167
-0.086, -0.038, 8.983
0.421, 0.52, 9.706
0.421, 0.52, 9.706
0.783, -0.208, 9.845
-0.182, -0.737, 8.427
0.67, -0.424, 10.094
0.127, -0.565, 9.198
0.127, -0.565, 9.198
-0.038, -0.558, 10.838
0.354, 0.101, 9.89
-0.436, -1.111, 9.687
-0.436, -1.111, 9.687
0.077, 1.24, 11.286
-0.469, -0.129, 10.089
-0.235, 0.235, 11.006
-0.304, 0.491, 10.92
-0.304, 0.491, 10.92
-0.045, 0.74, 10.34
-0.108, -0.34, 10.156
0.23, -0.606, 10.364
-0.038, -0.093, 10.228
-0.132, 2.069, 9.562
-0.132, 2.069, 9.562
0.68, 0.627, 10.307
-0.151, 0.287, 7.973
1.173, 2.272, 9.972
1.07, 0.108, 8.636
0.797, -1.041, 8.483
1.046, 0.323, 9.258
0.048, 1.487, 9.016
0.024, -0.749, 9.718
0.024, -0.749, 9.718
0.378, 1.547, 9.969
0.804, 1.262, 9.253
0.503, -1.381, 9.605
1.336, 1.097, 10.439
1.336, 1.097, 10.439
0.249, -0.366, 10.647
0.225, 0.33, 10.386
0.39, 0.594, 10.312
0.39, 0.594, 10.312
0.417, -0.014, 10.64
-0.182, -0.077, 10.767
-0.33, 1.832, 10.393
-0.548, 0.271, 9.124
-0.383, 1.776, 10.386
-0.948, 1.063, 8.794
-0.948, 1.063, 8.794
-0.335, 0.402, 9.328
-0.388, 1.264, 9.127
-0.268, 1.324, 8.858
-0.275, 0.402, 9.277
-0.304, 1.209, 9.979
-0.304, 1.209, 9.979
-0.701, 0.685, 9.732
-0.721, 0.828, 11.066
-0.721, 0.828, 11.066
-0.953, 1.063, 10.336
-0.824, 0.658, 10.831
-0.189, 0.946, 9.21
-0.189, 0.946, 9.21
0.534, 1.41, 8.612
0.175, 0.093, 10.266
0.642, 0.508, 10.848
-0.134, -0.144, 11.456
-0.163, 0.235, 10.862
-0.673, 0.52, 10.865
-0.883, 0.204, 11.662
-0.883, 0.204, 11.662
-1.07, 0.117, 12.028
-0.338, 1.006, 11.461
-0.098, 0.678, 10.041
0.093, 0.493, 9.711
0.093, 0.493, 9.711
0.192, 0.503, 9.969
0.46, 1.362, 9.447
1.185, 0.611, 8.459
1.185, 0.611, 8.459
0.939, 1.336, 8.887
1.343, 1.132, 8.171
0.613, 0.247, 8.447
0.448, 0.543, 9.993
0.845, 1.575, 9.294
0.419, 0.127, 10.24
0.168, 0.994, 9.349
0.168, 0.994, 9.349
0.402, 1.063, 8.892
-0.17, 0.701, 10.743
0.101, 0.45, 10.939
-0.096, 0.974, 10.465
0.302, 0.733, 10.209
0.804, 0.091, 9.21
0.804, 0.091, 9.21
0.783, 0.599, 10.728
0.891, 0.148, 9.938
0.661, 1.116, 9.11
0.661, 1.116, 9.11
0.711, 0.922, 9.11
0.606, 1.573, 8.597
1.322, 0.982, 8.533
1.152, 0.481, 10.058
1.379, 0.268, 9.773
0.814, 0.73, 7.673
0.814, 0.73, 7.673
1.654, 1.075, 9.141
1.59, 1.367, 9.498
-0.194, 1.164, 9.807
-0.024, 1.264, 8.559
1.128, 0.247, 7.925
0.864, 0.512, 9.682
0.864, 0.512, 9.682
-0.309, 1.092, 9.098
-0.577, 0.587, 11.466
-0.788, 0.053, 11.633
-0.376, -0.706, 11.226
-0.376, -0.706, 11.226
-0.563, -0.383, 11.901
-2.564, 0.96, 12.251
-2.892, 0.759, 10.92
-2.782, 0.39, 11.111
-2.356, -0.065, 11.138
-3.28, 0.227, 11.454
-3.062, 1.726, 10.958
-2.935, 0.441, 9.996
-2.935, 0.441, 9.996
-2.693, 0.235, 10.372
0.474, -1.235, 9.467
-0.642, -1.468, 10.269
-0.642, -1.468, 10.269
0.895, 0.259, 11.952
0.299, 1.073, 9.1
0.73, -0.388, 12.73
0.539, 0.895, 10.463
-1.101, -0.093, 8.432
-1.733, 0.285, 12.057
0.223, 0.093, 9.328
1.796, 0.148, 10.041
2.574, 1.068, 9.737
2.325, -0.089, 7.42
2.325, -0.089, 7.42
1.738, -0.476, 9.955
2.423, -0.108, 9.225
2.423, -0.108, 9.225
2.121, 0.721, 8.779
2.966, 0.907, 8.286
2.653, 1.286, 8.456
0.587, 0.436, 8.451
0.156, 0.565, 9.313
0.467, 0.414, 8.619
0.467, 0.414, 8.619
1.764, 0.017, 8.885
1.489, 0.263, 7.472
2.782, 1.29, 9.194
2.782, 1.29, 9.194
2.765, 0.424, 9.862
2.614, 0.33, 10.271
2.928, 0.192, 10.252
-0.16, 0.335, 9.012
0.996, 2.239, 10.601
0.996, 2.239, 10.601
0.627, 0.929, 9.218
1.391, 0.359, 10.372
0.666, 0.18, 10.666
-0.893, 0.915, 8.317
-0.893, 0.915, 8.317
-0.991, -0.18, 10.613
-0.187, 0.215, 10.108
0.385, 0.417, 11.499
0.385, 0.417, 11.499
0.946, 0.723, 10.661
2.409, -1.082, 9.857
2.409, -1.082, 9.857
1.135, -0.687, 9.625
0.496, 0.694, 10.86
0.517, -1.331, 11.047
0.517, -1.331, 11.047
-0.053, -0.436, 11.356
0.136, 0.91, 11.03
-0.996, 0.555, 12.794
-0.931, 1.829, 10.458
-0.931, 1.829, 10.458
-1.029, 0.783, 10.099
-1.24, 1.348, 9.61
-1.226, 1.3, 8.494
-1.226, 1.3, 8.494
-1.566, -0.038, 9.51
-1.24, 0.733, 9.603
-0.065, 0.098, 8.42
0.757, 0.285, 9.282
1.056, 2.179, 9.026
1.647, 1.494, 8.502
1.647, 1.494, 8.502
0.694, -0.151, 8.54
0.354, 0.563, 8.516
0.017, 0.105, 8.681
0.144, 0.101, 10.123
0.144, 0.101, 10.123
1.307, 0.244, 10.084
0.606, -0.476, 10.965
0.491, 0.204, 11.102
0.491, 0.204, 11.102
0.761, 0.242, 10.791
1.298, -0.283, 10.525
2.535, -0.512, 11.53
2.535, -0.512, 11.53
2.32, -0.654, 10.415
2.15, -1.597, 11.837
2.116, -1.506, 11.595
1.937, -1.202, 11.686
1.999, -1.226, 11.643
1.913, -0.761, 11.382
1.913, -0.761, 11.382
1.937, -0.785, 10.374
2.629, 1.642, 11.188
2.629, 1.642, 11.188
2.586, 0.639, 9.352
1.262, -0.737, 9.907
-0.311, -0.292, 9.807
-0.311, -0.292, 9.807
-0.675, 0.448, 9.991
-0.306, 0.68, 9.938
1.317, 0.809, 9.225
1.128, 0.737, 9.155
-0.443, 0.706, 9.256
-0.443, 0.706, 9.256
-0.91, 0.28, 9.165
-0.644, 0.287, 8.511
-0.285, 0.982, 8.272
0.117, 1.039, 7.838
0.117, 1.039, 7.838
-0.208, 0.225, 8.076
-0.184, 0.165, 9.431
0.321, 1.118, 8.973
0.158, 0.644, 8.916
0.158, 0.644, 8.916
0.218, 0.874, 9.596
-0.215, -0.06, 9.943
-0.132, 0.496, 10.635
-0.132, 0.496, 10.635
0.156, 1.051, 10.173
0.591, 0.285, 10.589
-0.041, 0.417, 9.696
0.579, 0.316, 10.288
0.35, 0.972, 9.967
0.012, 0.86, 10.518
0.28, 0.395, 10.135
0.28, 0.395, 10.135
0.22, 0.891, 10.012
1.07, 0.395, 9.696
0.555, 0.247, 10.527
0.476, 1.013, 10.032
0.223, 0.943, 10.039
0.069, 0.505, 9.962
0.069, 0.505, 9.962
0.548, 0.706, 10.482
0.754, 0.115, 10.271
0.431, 0.18, 9.596
0.79, -0.151, 9.352
0.79, -0.151, 9.352
1.319, 0.946, 9.328
1.501, -0.462, 8.976
1.683, 1.724, 8.825
1.815, 1.64, 7.276
1.815, 1.64, 7.276
0.95, -0.172, 8.246
1.226, 0.129, 10.989
1.422, -0.299, 10.96
0.948, -0.903, 10.489
0.948, -0.903, 10.489
0.919, -0.254, 13.683
0.711, 2.186, 12.993
-0.287, -0.139, 13.357
0.261, -0.048, 13.917
1.434, -0.338, 9.409
1.434, -0.338, 9.409
1.726, -0.136, 12.77
0.764, -0.565, 11.092
0.68, 0.371, 11.358
0.476, 1.063, 9.639
-0.237, -0.508, 10.333
-0.237, -0.508, 10.333
1.046, 0.421, 9.852
0.127, -0.124, 10.221
0.005, 0.706, 9.141
-0.208, -0.467, 10.24
-0.606, 0.457, 8.602
-0.606, 0.457, 8.602
-0.546, -0.002, 9.933
-0.52, 0.314, 9.876
-0.52, 0.314, 9.876
-0.532, 0.929, 8.437
-0.22, 0.098, 10.257
-0.34, 0.115, 9.285
-0.414, 0.572, 9.165
-0.443, 0.318, 9.196
-0.515, 0.373, 9.124
0.496, 0.67, 9.536
0.496, 0.67, 9.536
0.204, 0.541, 8.49
0.283, -0.079, 8.856
0.077, 0.766, 9.773
-0.314, 1.137, 8.832
-0.041, 0.678, 9.883
-0.237, 0.608, 8.43
-0.294, 0.649, 8.612
0.122, 1.575, 10.067
0.433, 0.235, 10.482
0.433, 0.235, 10.482
1.034, 0.9, 9.27
0.441, -0.091, 9.253
0.441, -0.091, 9.253
1.228, 0.46, 10.97
0.941, 0.06, 10.81
0.709, 0.036, 11.004
0.874, 0.536, 11.267
0.352, 0.287, 9.974
0.352, 0.287, 9.974
0.328, 0.124, 11.638
0.029, 0.323, 10.589
0.029, 0.323, 10.589
0.333, 0.563, 11.942
0.402, -0.069, 10.867
0.405, 0.694, 11.336
0.783, -0.144, 10.379
1.281, -0.141, 10.791
1.255, -0.237, 10.606
1.022, -0.29, 10.063
0.917, -0.402, 10.443
0.917, -0.402, 10.443
0.517, -0.488, 10.465
0.563, 0.081, 10.118
0.338, 0.678, 10.515
-0.357, 1.357, 9.601
-0.069, 0.4, 9.347
-0.069, 0.4, 9.347
0.28, -0.587, 8.662
-0.321, 0.709, 9.495
1.02, -0.172, 9.558
1.02, -0.172, 9.558
0.996, 0.031, 9.637
0.761, -0.352, 10.017
0.761, -0.352, 10.017
-0.029, -1.137, 9.134
0.33, -0.067, 8.983
0.91, -0.278, 12.04
0.591, 0.045, 9.038
-0.201, -0.524, 9.711
-0.124, -0.687, 9.668
-0.503, -0.335, 9.969
-0.874, -0.603, 10.755
-0.637, -0.457, 9.682
-0.285, -0.096, 10.156
0.055, -0.39, 10.192
0.79, -0.45, 10.017
0.79, -0.45, 10.017
0.711, -0.644, 10.048
0.711, -0.484, 10.01
0.711, -0.484, 10.01
0.158, -0.237, 9.21
0.584, -0.35, 9.558
0.297, 0.084, 8.765
0.192, -0.213, 9.5
0.39, -0.318, 9.878
-0.127, -0.034, 9.684
-0.393, -0.012, 9.572
-0.254, -0.388, 9.289
-0.709, -0.074, 10.233
-0.601, -0.055, 9.962
-0.591, -0.002, 9.895
-0.359, -0.388, 10.791
-0.359, -0.388, 10.791
-0.613, -0.043, 9.411
-0.857, -0.168, 9.524
-0.278, -0.771, 9.747
0.045, 0.192, 9.294
0.182, -0.606, 8.787
0.182, -0.606, 8.787
0.189, 0.273, 9.328
0.057, 0.651, 9.309
-0.467, -0.201, 9.608
-0.273, -0.031, 10.383
0.266, 0.536, 9.799
-0.594, -0.326, 9.514
-0.594, -0.326, 9.514
0.026, 0.395, 11.861
-0.888, 0.661, 10.175
-0.661, -0.124, 10.946
-0.95, 0.275, 10.63
-0.551, -0.01, 10.424
-0.261, 0.204, 10.802
-0.086, -0.503, 10.18
-0.086, -0.503, 10.18
-0.479, 0.18, 10.81
0.014, 0.045, 10.252
-0.086, -0.304, 10.403
0.146, 0.132, 10.767
0.146, 0.132, 10.767
-0.594, 0.139, 10.568
-0.611, 0.151, 11.011
-0.905, -0.321, 10.063
-0.656, -0.117, 10.697
-1.039, -0.089, 10.649
-0.553, -0.615, 10.458
-0.488, -0.591, 10.139
-0.28, -0.443, 9.775
0.649, 0.371, 10.216
0.311, -0.062, 9.742
1.159, 0.136, 10.472
1.159, 0.136, 10.472
0.989, 1.357, 10.084
0.304, 0.395, 11.018
0.089, 1.379, 9.127
0.074, 0.651, 9.601
-0.031, 0.323, 8.89
-0.005, 0.28, 8.832
0.158, 0.582, 9.292
-0.079, 0.211, 9.309
-0.297, 0.043, 8.921
-0.297, 0.043, 8.921
0.175, 1.264, 9.711
-0.062, 0.958, 8.7
0.053, 1.231, 8.729
0.412, 1.295, 10.13
0.464, 1.293, 10.111
0.34, 1.815, 10.489
0.259, 1.798, 10.776
-0.096, 0.982, 9.732
0.208, 0.984, 10.166
0.208, 0.984, 10.166
-0.419, 1.053, 10.407
-0.807, 1.108, 10.946
-0.807, 1.108, 10.946
-0.551, 0.816, 10.46
-0.797, 1.144, 10.802
-0.393, 0.74, 10.422
-0.393, 0.74, 10.422
-0.958, 0.778, 10.135
-1.384, 0.591, 9.213
-1.252, 1.092, 10.156
-1.259, 0.536, 9.352
-1.276, 0.484, 9.85
-1.238, 0.306, 8.93
0.496, -0.206, 11.207
-0.079, -0.405, 9.902
0.828, -0.548, 11.085
0.828, -0.548, 11.085
1.29, 0.441, 10.683
1.001, 0.323, 10.874
0.608, -0.148, 9.38
0.486, -0.299, 9.289
-1.087, 0.539, 11.166
-0.235, 0.359, 9.471
-0.321, 0.747, 10.843
0.5, 0.814, 9.433
-0.29, 0.512, 9.486
-1.216, -0.189, 10.989
-1.568, -0.862, 11.291
-0.596, 0.053, 9.455
-0.462, 0.481, 8.2
0.278, 0.63, 9.069
0.189, 0.733, 8.935
1.085, 0.941, 10.295
0.78, 0.177, 9.416
1.006, 0.776, 8.31
2.133, -0.012, 8.923
0.936, 0.101, 7.637
-0.553, 0.965, 9.799
-1.118, 0.407, 10.168
-1.118, 0.407, 10.168
-1.022, 0.943, 9.835
-1.434, 0.318, 9.653
-1.154, 0.986, 11.166
-1.413, 1.64, 10.106
-1.59, 1.293, 9.555
-1.59, 1.293, 9.555
-1.305, 1.516, 8.377
0.172, 1.506, 9.637
-0.103, 1.077, 9.44
-0.163, 0.223, 8.53
0.515, 1.398, 10.587
0.515, 1.398, 10.587
0.565, 0.551, 9.201
0.429, 0.682, 11.099
0.053, 0.251, 9.919
-0.072, 0.517, 10.46
-0.072, 0.517, 10.46
-0.29, 0.678, 10.929
0.067, 0.771, 10.829
0.048, 0.122, 9.107
0.048, 0.122, 9.107
0.335, 1.006, 10.372
0.845, 0.371, 9.897
0.603, 0.601, 9.706
0.5, 0.529, 9.723
0.474, 0.263, 9.9
-0.098, 0.172, 10.855
-0.548, 0.445, 10.539
-0.393, -0.237, 11.727
-0.8, 0.287, 10.609
-0.8, 0.287, 10.609
-0.828, 0.63, 10.278
-0.812, 0.86, 9.469
-0.163, 0.254, 10.582
-0.29, 0.342, 10.34
-0.733, 0.874, 9.704
-0.527, 0.776, 9.763
-0.151, 0.156, 8.997
-0.591, -0.294, 9.634
-0.8, -0.431, 10.376
-0.622, -0.227, 10.953
-0.622, -0.227, 10.953
-0.931, -0.575, 9.634
-0.414, 1.393, 10.735
-0.414, 1.393, 10.735
-0.618, 0.283, 10.656
-0.524, 0.943, 11.468
-1.221, 0.139, 9.828
-1.221, 0.022, 9.854
-1.037, -0.457, 10.383
-0.881, 0.869, 10.309
-0.881, 0.869, 10.309
-0.292, -0.548, 10.534
0.079, -0.067, 10.02
0.079, -0.067, 10.02
0.431, -0.45, 9.751
0.45, 0.881, 10.012
0.45, 0.881, 10.012
0.373, 0.402, 8.818
1.202, -0.536, 9.179
1.482, 0.917, 8.995
1.334, 0.316, 8.585
1.334, 0.316, 8.585
0.984, 0.359, 8.257
-0.486, 0.649, 8.116
-0.553, 0.697, 9.452
-0.378, 0.958, 8.736
-0.378, 0.958, 8.736
-0.163, 1.276, 9.261
0.417, 0.172, 8.198
0.766, 0.335, 9.435
1.176, -0.268, 9.376
1.176, -0.268, 9.376
1.156, -0.627, 9.565
0.74, -0.69, 9.981
1.59, -1.178, 9.558
1.554, -0.67, 10.525
2.65, 0.168, 10.496
1.08, 1.197, 10.309
1.166, 1.032, 10.245
0.972, 0.452, 10.692
-0.34, 0.666, 10.848
0.168, 1.216, 10.836
0.503, 1.176, 9.445
1.001, 0.357, 11.14
1.269, -0.127, 10.781
1.269, -0.127, 10.781
1.769, -0.096, 8.715
1.642, -0.206, 9.182
2.073, -0.484, 10.743
2.073, -0.484, 10.743
1.578, -0.081, 10.41
0.977, 0.093, 10.417
0.232, -0.457, 10.798
0.165, -0.644, 10.884
-0.172, -1.041, 11.071
-0.371, 1.606, 12.198
-0.354, 0.287, 11.698
-0.354, 0.287, 11.698
-0.407, 0.412, 10.946
-0.723, -0.268, 9.89
-0.74, 0.134, 9.818
-0.74, 0.134, 9.818
-0.256, 0.433, 10.146
0.16, 0.362, 8.712
0.053, 0.06, 9.474
-0.79, 0.417, 8.961
-0.79, 0.417, 8.961
-1.058, 0.019, 8.854
-0.922, 1.147, 8.815
-1.247, 0.57, 9.083
-1.247, 0.57, 9.083
-0.934, 1.183, 9.601
-0.611, 0.33, 8.638
-0.754, 0.462, 8.985
-0.982, 0.716, 8.863
-1.185, 0.5, 8.844
-0.917, 0.532, 8.811
-0.426, 0.579, 9.098
-0.426, 0.579, 9.098
0.366, 0.527, 9.191
-0.134, 0.34, 8.976
1.125, 0.441, 9.773
0.266, 0.407, 8.674
1.039, 0.845, 9.658
1.039, 0.845, 9.658
1.018, 0.388, 8.104
1.53, 0.108, 9.565
1.53, 0.108, 9.565
1.844, 0.101, 8.633
1.961, -0.646, 9.397
2.495, -0.517, 9.988
2.346, -0.29, 9.984
2.205, -1.326, 10.757
2.03, -1.013, 10.7
2.239, -1.223, 12.081
2.033, -0.773, 11.281
1.492, -1.539, 12.838
0.871, -0.084, 12.028
0.857, -0.955, 12.833
-0.139, -0.946, 11.863
-0.139, -0.946, 11.863
-0.328, -0.845, 12.742
-0.622, -0.342, 11.633
-0.622, -0.043, 11.628
-0.259, 0.79, 11.537
-0.271, 0.974, 11.49
-0.409, -0.414, 9.684
-0.385, -0.512, 9.66
-0.807, -0.563, 9.569
-0.941, 0.615, 9.275
-0.081, -0.017, 8.171
-0.081, -0.017, 8.171
-0.168, -0.328, 9.656
0.546, 0.646, 9.198
0.189, 0.907, 7.446
0.34, -0.146, 10.496
0.996, 1.63, 10.214
0.599, 0.328, 8.581
0.599, 0.328, 8.581
-0.345, 0.093, 9.742
-0.237, 1.369, 9.0
-0.618, 0.895, 9.306
-0.929, 1.238, 8.806
-0.929, 1.238, 8.806
-0.299, 1.963, 9.399
-1.001, 1.386, 7.151
-0.74, 1.336, 7.87
-0.74, 1.336, 7.87
0.271, 2.054, 8.878
1.494, 1.089, 7.817
1.494, 1.089, 7.817
1.111, 1.396, 7.92
0.927, 0.898, 9.653
0.927, 0.898, 9.653
1.551, 1.051, 9.833
1.132, 0.575, 9.55
1.18, 0.414, 9.443
1.305, 1.132, 9.955
1.211, 0.785, 10.496
1.252, -0.249, 10.079
1.647, 0.285, 10.613
1.647, 0.285, 10.613
0.996, 0.721, 9.821
1.108, 0.326, 9.976
2.002, 0.436, 9.919
1.494, 0.12, 9.562
1.544, -0.002, 9.708
1.542, 0.055, 10.338
1.3, 0.385, 9.014
1.769, -0.146, 9.342
1.709, -0.721, 9.897
2.193, 0.493, 10.436
2.193, 0.493, 10.436
1.774, 0.74, 9.771
1.176, -0.409, 10.316
1.077, -0.405, 9.984
1.566, -0.136, 9.881
1.851, -0.383, 10.214
2.849, -0.321, 10.101
1.958, -0.5, 11.296
1.542, -0.522, 10.52
1.211, -0.354, 11.509
1.211, -0.354, 11.509
0.515, 0.721, 11.6
0.407, 0.273, 11.044
0.407, 0.273, 11.044
0.452, -0.328, 10.802
-0.007, 0.608, 10.589
-0.084, 0.603, 10.558
-1.377, 0.065, 10.182
-1.377, 0.065, 10.182
-1.199, 0.395, 10.551
-1.697, -0.321, 9.251
-1.697, -0.321, 9.251
-1.341, 0.045, 9.646
-1.863, 0.927, 9.572
-1.863, 0.927, 9.572
-1.666, 0.867, 11.135
-3.019, 0.163, 11.688
-3.019, 0.163, 11.688
-3.086, 0.294, 11.3
-3.725, 1.286, 11.949
-3.464, 1.039, 12.342
-2.801, 1.238, 12.091
-2.66, 0.8, 10.716
-1.992, 1.425, 11.243
-1.992, 1.425, 11.243
-2.088, 1.511, 10.455
-2.176, 0.924, 11.221
-2.428, 1.575, 9.73
-1.305, 0.618, 9.038
-0.833, 0.915, 9.409
-0.833, 0.915, 9.409
-1.077, 0.68, 9.218
-1.049, 0.218, 9.888
-1.068, -0.378, 8.42
-0.371, -0.227, 8.181
-0.373, -0.225, 8.229
0.254, 0.654, 8.483
0.254, 0.654, 8.483
0.11, 0.658, 8.415
0.479, 0.024, 8.789
0.479, 0.024, 8.789
