-1.609, 2.155, 7.515
-1.609, 2.155, 7.515
-1.041, -2.772, 10.745
0.433, -1.365, 11.317
-0.948, 1.671, 10.877
0.146, -2.552, 9.337
1.173, 1.108, 10.903
1.173, 1.108, 10.903
-0.081, 4.266, 9.354
-0.74, -1.211, 7.431
0.455, 3.486, 11.403
0.455, 3.486, 11.403
2.681, -0.745, 9.244
-1.889, -1.772, 8.444
-0.804, 2.255, 10.949
0.249, 3.12, 9.407
-0.17, -2.43, 8.897
0.409, -1.52, 12.191
1.487, 2.282, 7.13
-2.669, -3.783, 6.479
-2.411, -4.125, 6.565
-0.065, 3.874, 7.408
-0.065, 3.874, 7.408
0.441, 0.002, 8.38
-0.223, 1.824, 7.838
-0.223, 1.824, 7.838
-0.934, 0.034, 10.632
-0.187, 2.981, 8.248
0.742, -0.139, 11.995
0.579, 0.105, 11.415
-0.429, -0.393, 10.072
-1.425, 3.227, 10.597
-1.425, 3.227, 10.597
-0.879, -1.032, 11.743
0.718, 0.072, 10.17
0.718, 0.072, 10.17
0.402, -1.415, 8.427
-1.006, -0.666, 10.51
0.713, 2.045, 9.749
-2.212, -3.108, 5.485
-1.221, 0.819, 16.343
-1.061, 3.527, 4.228
-0.335, -0.881, 15.457
-1.793, -0.711, 10.044
-3.127, 5.461, 12.687
1.24, 0.718, 10.664
-1.532, -2.145, 8.183
-1.532, -2.145, 8.183
0.414, 1.209, 9.821
-0.208, 2.1, 8.157
-0.393, 0.268, 5.569
-0.223, 1.872, 12.155
-0.814, 0.194, 10.496
-1.494, 0.213, 8.655
-1.494, 0.213, 8.655
-0.326, 1.688, 10.747
-2.6, 1.978, 8.032
-0.924, -0.28, 9.057
-1.506, 1.058, 10.144
-0.855, 2.473, 10.288
0.091, 1.683, 11.971
0.148, -3.862, 8.471
-1.365, 0.965, 9.591
-0.153, 0.728, 9.486
-1.595, -1.439, 11.085
-1.595, -1.439, 11.085
0.227, 0.424, 10.451
-0.687, 1.844, 11.214
-0.129, -1.685, 10.185
-0.994, 0.953, 11.14
-0.452, -0.457, 10.223
-1.973, -1.774, 9.838
-1.973, -1.774, 9.838
1.226, 0.402, 11.877
-0.479, -0.642, 11.485
-0.012, 0.359, 7.616
-0.946, 2.437, 11.729
1.159, 0.723, 9.991
1.159, 0.723, 9.991
-1.384, -0.848, 8.401
-0.527, 3.038, 12.375
-0.792, 1.927, 8.552
-0.565, -2.976, 7.082
-0.591, -2.775, 7.348
0.508, 2.246, 8.346
0.508, 2.246, 8.346
-0.326, 1.681, 11.593
-2.088, -1.08, 9.675
-2.088, -1.08, 9.675
0.266, 3.598, 13.635
0.96, -3.211, 8.94
0.96, -3.211, 8.94
1.882, 1.317, 11.332
0.153, -0.187, 10.585
-0.146, 0.407, 10.304
-2.523, 1.226, 7.566
1.128, -2.519, 10.987
1.013, -0.244, 13.544
1.013, -0.244, 13.544
-1.24, -5.037, 5.744
0.979, 6.368, 12.136
0.311, 2.935, 12.73
-1.98, -5.827, 3.979
-0.057, 5.483, 7.546
-0.057, 5.483, 7.546
1.841, -1.705, 9.313
1.195, 3.888, 12.342
0.275, 1.322, 12.031
-1.085, -3.484, 10.3
-1.085, -3.484, 10.3
-0.802, 0.235, 13.07
-1.618, 5.329, 6.577
-0.527, -0.108, 13.81
-0.527, -0.108, 13.81
1.492, 1.267, 7.666
-0.838, -0.108, 11.195
0.01, 2.547, 11.827
-0.263, -1.702, 8.499
0.086, 0.572, 9.502
-2.701, 1.53, 7.422
-1.86, -2.205, 11.116
0.182, -0.251, 13.58
-1.223, 0.91, 9.644
0.419, -0.017, 8.013
0.419, -0.017, 8.013
-1.633, -3.328, 9.648
0.043, 0.048, 9.869
0.043, 0.048, 9.869
-0.91, 1.844, 9.933
-0.52, -0.388, 13.371
-0.52, -0.388, 13.371
0.831, 1.159, 7.654
0.792, -1.451, 10.843
0.347, 0.917, 11.916
-0.464, 3.689, 6.218
1.439, -2.653, 12.876
1.439, -2.653, 12.876
0.225, -1.867, 10.661
-0.539, -0.302, 10.209
1.844, 0.493, 10.453
1.844, 0.493, 10.453
-0.436, -3.407, 8.497
1.029, 4.542, 15.768
-3.34, -6.591, 4.898
1.046, 1.465, 14.492
-1.25, 1.46, 6.414
-0.22, 1.743, 10.266
-0.22, 1.743, 10.266
-0.84, -3.977, 5.332
-1.137, 6.108, 6.565
0.479, -1.595, 7.321
2.349, 0.165, 10.913
2.349, 0.165, 10.913
0.551, 1.817, 8.205
-2.82, 1.709, 10.47
-2.82, 1.709, 10.47
0.158, 0.144, 11.401
-0.201, 3.972, 9.842
0.335, -2.799, 10.486
1.944, -2.227, 12.629
1.736, 3.653, 6.893
-1.262, 1.901, 11.686
-1.262, 1.901, 11.686
-0.17, -2.581, 8.834
-0.311, 2.617, 8.332
-0.311, 2.617, 8.332
-2.679, -3.0, 3.603
-2.552, 2.09, 7.427
-2.552, 2.09, 7.427
-1.923, -4.434, 7.51
-0.927, 0.596, 11.233
1.951, 2.641, 9.218
-0.194, 0.924, 10.06
-0.347, 2.042, 10.984
-0.697, -0.048, 13.177
-0.697, -0.048, 13.177
-1.056, -1.52, 9.335
1.676, 0.223, 12.057
-1.475, 2.061, 7.798
0.007, -0.397, 12.289
0.007, -0.397, 12.289
-1.408, -1.786, 10.221
-2.205, 2.097, 10.261
1.645, -0.362, 12.454
1.645, -0.362, 12.454
-1.346, -2.935, 5.358
-1.341, 3.007, 9.969
-1.341, 3.007, 9.969
0.053, -1.173, 14.111
2.193, 0.589, 9.579
-0.982, -5.102, 7.831
-0.936, -4.841, 7.927
-1.188, 2.387, 9.478
-0.982, 0.101, 10.81
0.46, -3.476, 11.018
-0.237, -0.05, 8.102
1.489, 3.038, 12.359
-0.62, -3.179, 7.159
1.776, 0.165, 16.357
-0.735, 3.381, 7.056
-0.735, 3.381, 7.056
0.409, -2.583, 9.165
1.257, 5.966, 12.249
-0.845, 4.063, 6.639
-0.845, 4.063, 6.639
-1.006, -1.41, 5.131
2.064, -2.856, 9.447
0.426, 1.207, 8.451
0.426, 1.207, 8.451
-1.726, -3.56, 6.661
-1.496, 0.455, 14.777
-0.165, 2.753, 5.77
0.034, -1.702, 12.361
-0.749, 3.06, 9.258
-0.879, 2.435, 10.225
-0.072, -0.189, 12.689
-0.766, -1.776, 6.708
-0.005, -0.778, 12.347
0.524, 1.044, 8.734
0.524, 1.044, 8.734
-3.225, 0.196, 6.778
1.032, 0.12, 14.128
1.041, 1.597, 6.991
-0.73, 0.232, 10.723
-0.464, 0.192, 10.0
-0.845, 0.129, 10.51
-0.953, 3.409, 10.817
-0.445, -1.147, 12.318
-0.445, -1.147, 12.318
-0.251, -1.281, 8.214
-0.678, 0.034, 12.507
0.718, 3.036, 6.601
0.718, 3.036, 6.601
-0.304, -2.521, 11.775
-1.255, -0.596, 7.633
-0.888, 1.757, 12.222
-0.079, 4.18, 8.997
-1.724, -2.859, 6.153
-1.195, -3.266, 5.195
-0.443, -0.419, 8.552
0.661, 1.554, 8.899
0.661, 1.554, 8.899
-1.535, 0.646, 7.341
-0.292, 0.797, 4.226
0.795, -1.59, 12.452
0.795, -1.59, 12.452
0.347, -0.208, 10.058
0.237, -0.254, 13.52
0.261, -0.426, 13.23
-1.578, -2.897, 7.427
-0.759, 0.476, 14.542
-0.28, -3.697, 11.868
-0.28, -3.697, 11.868
1.123, 1.42, 11.051
-1.834, 2.198, 6.541
1.516, -0.615, 12.416
1.516, -0.615, 12.416
-0.74, 2.938, 6.665
-0.417, -1.896, 8.48
-0.417, -1.896, 8.48
0.062, -0.352, 11.887
-0.883, -2.322, 10.376
0.041, -1.329, 10.604
-0.16, -0.656, 10.69
-0.11, -1.98, 11.133
-0.56, -3.931, 11.013
-0.802, 3.606, 9.579
0.306, -0.215, 10.64
0.306, -0.215, 10.64
-1.293, -2.145, 8.265
-0.113, 0.613, 6.33
-0.113, 0.613, 6.33
-0.594, -3.031, 7.92
0.168, 2.069, 7.228
0.912, 2.042, 7.503
-1.044, -3.452, 11.133
-2.198, 5.143, 10.285
-2.198, 5.143, 10.285
2.009, -0.287, 11.818
-2.042, -4.264, 7.575
-1.199, 1.487, 12.39
-3.294, -2.093, 5.095
-3.294, -2.093, 5.095
-1.456, 2.203, 12.885
0.9, 0.706, 6.771
-0.522, 0.385, 7.202
-1.362, -0.658, 10.352
-0.934, -0.012, 9.297
0.235, 0.608, 9.675
0.235, 0.608, 9.675
0.175, 0.587, 9.225
-1.176, -4.032, 6.866
1.346, 3.026, 10.872
-1.702, 0.172, 11.236
-1.702, 0.172, 11.236
-2.547, -3.881, 12.349
0.024, -0.742, 7.798
-0.953, -3.012, 8.238
-0.029, 0.991, 13.146
0.352, 0.742, 11.317
-1.087, -1.688, 9.629
-0.986, -0.927, 11.013
-1.875, 2.002, 11.391
-1.875, 2.002, 11.391
0.869, -1.559, 12.555
-1.113, 1.202, 10.628
-1.113, 1.202, 10.628
0.177, 0.86, 11.025
-1.46, 1.118, 10.23
-0.426, 4.745, 6.036
-0.426, 4.745, 6.036
-0.599, -3.819, 8.894
0.881, -0.591, 15.134
1.549, -0.385, 8.753
1.549, -0.385, 8.753
-0.476, -1.233, 9.797
1.458, 0.924, 10.879
1.458, 0.924, 10.879
-0.22, 0.199, 7.795
0.393, 0.323, 8.145
0.393, 0.323, 8.145
0.141, 1.896, 10.467
-1.362, -1.01, 8.99
-0.12, 3.167, 9.395
-0.12, 3.167, 9.395
1.721, 0.587, 9.962
1.307, -1.271, 6.814
0.769, -1.24, 11.77
0.9, -1.039, 8.104
-0.912, -0.646, 11.154
0.414, 1.123, 10.553
-0.998, 1.207, 7.554
-1.307, 1.322, 7.867
-0.958, -1.688, 10.779
0.814, 0.402, 9.246
0.17, 0.723, 9.198
-0.354, -1.638, 9.742
0.35, -1.527, 9.155
0.725, 0.287, 10.544
-0.496, 0.18, 9.277
-0.445, -0.515, 9.536
-0.445, -0.515, 9.536
-0.352, -0.393, 8.65
-0.843, 0.397, 11.667
0.9, -1.575, 11.011
-1.439, 1.436, 10.58
-1.439, 1.436, 10.58
0.359, -1.846, 9.392
-0.678, -0.256, 7.862
-0.821, 1.75, 11.976
1.31, 1.24, 11.688
-1.705, 0.285, 7.489
-0.608, -0.563, 9.979
-0.608, -0.563, 9.979
-0.496, -0.79, 8.492
-1.386, 0.177, 12.0
-0.177, 1.195, 11.346
-0.115, 2.16, 7.07
-1.118, -1.475, 8.863
-0.187, 1.583, 8.095
0.915, -1.599, 10.644
0.915, -1.599, 10.644
-1.664, -0.211, 11.564
-0.508, 1.568, 7.403
-0.247, 2.253, 8.636
0.333, -0.649, 9.208
-0.438, -0.922, 10.723
-0.508, 0.915, 8.068
-0.204, -1.592, 9.069
-0.204, -1.592, 9.069
0.12, -0.268, 10.8
-0.622, 1.654, 4.087
1.456, -1.037, 13.34
1.456, -1.037, 13.34
1.434, 1.946, 3.642
1.812, -1.135, 10.443
1.812, -1.135, 10.443
1.592, -0.378, 8.502
2.243, 0.634, 11.921
-1.353, -0.536, 10.57
0.589, -1.446, 9.962
0.589, -1.446, 9.962
0.682, 0.745, 9.337
0.086, -0.148, 10.276
0.086, -0.148, 10.276
2.48, -2.279, 8.868
0.237, 0.328, 7.522
0.237, 0.328, 7.522
-0.807, -0.742, 10.075
-0.709, -0.433, 10.496
1.092, -2.713, 12.328
1.092, -2.713, 12.328
-0.615, 2.758, 11.916
0.117, -1.923, 11.87
0.117, -1.923, 11.87
1.07, 0.903, 11.262
0.359, -2.327, 12.773
0.359, -2.327, 12.773
1.844, -0.311, 13.458
1.803, -1.817, 10.893
1.803, -1.817, 10.893
2.265, -2.251, 7.678
1.31, 0.905, 10.187
0.362, 1.992, 7.317
0.335, -0.78, 11.37
0.287, -0.596, 10.91
-0.496, 2.37, 9.349
0.321, 0.074, 9.273
-0.845, 1.963, 13.561
-1.812, 1.659, 8.138
-1.812, 1.659, 8.138
-1.429, -2.406, 11.753
-0.735, 1.899, 10.676
-1.369, 0.311, 8.315
-1.369, 0.311, 8.315
-2.229, 2.198, 11.494
-1.511, 3.342, 8.49
-0.67, 2.32, 6.04
-0.467, -0.057, 8.155
-0.551, 0.069, 6.524
-0.405, 1.041, 8.226
-1.379, 1.628, 9.234
-1.379, 1.628, 9.234
-1.101, 3.158, 7.568
-2.789, 2.274, 7.539
-2.885, 0.397, 7.288
-0.318, 1.245, 8.48
-0.318, 1.245, 8.48
-1.346, 1.243, 10.084
0.622, 2.239, 12.134
0.622, 2.239, 12.134
-0.685, -0.383, 10.601
-1.908, -1.209, 11.367
1.618, 1.216, 13.891
1.262, -1.549, 10.992
1.616, 2.116, 11.775
2.557, 0.309, 10.269
2.557, 0.309, 10.269
0.565, -2.727, 11.626
1.475, 0.802, 12.557
1.106, 0.33, 11.32
1.439, 1.379, 15.15
-1.039, 1.714, 11.688
-1.039, 1.714, 11.688
0.204, -0.96, 12.38
0.682, 2.641, 16.685
2.562, -0.239, 8.947
2.562, -0.239, 8.947
-0.022, -0.802, 8.123
2.076, 0.271, 12.766
0.819, 0.95, 8.981
1.089, -0.266, 10.17
1.417, -0.709, 9.845
0.12, -0.053, 11.384
-0.517, 3.153, 7.776
0.096, 2.595, 5.698
0.096, 2.595, 5.698
2.054, 2.521, 11.049
0.86, 2.614, 5.806
1.235, 2.195, 6.103
-0.673, 1.322, 7.381
-0.792, 1.448, 7.628
1.235, 2.404, 8.023
1.235, 2.404, 8.023
1.47, 3.06, 8.004
2.38, -0.575, 6.27
-0.67, 0.78, 11.358
-0.67, 0.78, 11.358
-0.541, 2.547, 10.64
0.52, -1.24, 6.962
2.571, -0.749, 12.074
-0.227, 1.602, 11.308
-0.79, 0.419, 11.593
-1.41, 0.737, 10.745
-1.41, 0.737, 10.745
0.718, -1.075, 11.207
0.318, 0.268, 8.238
-0.718, -0.101, 10.565
0.239, 1.199, 9.878
0.239, 1.199, 9.878
1.317, -0.292, 10.048
-1.944, 1.216, 12.217
-0.752, 2.078, 9.287
-0.886, 1.274, 8.401
-0.299, 0.074, 8.169
-0.204, 0.002, 8.657
-1.36, 2.361, 8.485
-1.36, 2.361, 8.485
-0.409, 1.147, 9.1
-1.154, -1.343, 6.562
2.696, 2.461, 10.719
-0.026, 3.938, 7.714
-0.026, 3.938, 7.714
-0.395, -0.735, 10.884
2.349, 0.189, 11.966
-1.966, 4.884, 7.898
-0.541, 2.837, 12.51
-0.127, 4.91, 9.972
-0.127, 4.91, 9.972
0.642, 0.625, 12.785
0.254, 0.124, 10.151
-0.285, 2.066, 10.819
0.927, 0.491, 8.071
-0.898, -0.644, 9.847
-0.898, -0.644, 9.847
2.191, 2.969, 10.07
-0.113, 0.721, 10.046
-0.57, 1.235, 10.039
0.321, 2.669, 9.639
-0.261, -1.757, 7.707
-0.261, -1.757, 7.707
0.206, -1.257, 10.41
1.415, 1.764, 8.238
-0.486, -0.103, 5.502
-1.47, -0.543, 11.976
-1.47, -0.543, 11.976
-0.534, 1.013, 9.876
0.041, -0.754, 8.056
-0.007, 4.226, 14.135
1.784, 4.108, 12.826
-0.366, 0.084, 11.552
-0.366, 0.084, 11.552
1.539, 0.029, 7.989
1.046, -0.496, 8.727
0.678, 1.202, 9.265
0.678, 1.202, 9.265
0.701, 2.653, 6.752
0.694, -1.14, 10.716
1.693, 2.921, 6.869
-0.431, 1.173, 12.833
0.622, -0.539, 11.123
-0.208, 3.613, 8.231
-0.431, 0.845, 10.613
-0.431, 0.845, 10.613
0.146, 1.499, 10.209
-0.117, 0.929, 7.97
-0.117, 0.929, 7.97
1.63, 2.751, 11.317
-0.369, 0.072, 10.372
1.484, 1.207, 8.791
1.484, 1.207, 8.791
-0.242, 1.379, 6.323
-0.409, 0.627, 11.992
1.152, 2.595, 8.032
-0.184, 2.298, 9.225
2.839, -2.002, 7.774
-0.019, 2.612, 5.806
1.978, 0.476, 12.294
1.978, 0.476, 12.294
0.113, 0.237, 7.384
-1.425, 1.353, 12.012
0.967, 1.197, 10.278
-0.364, 0.618, 9.95
0.139, 3.084, 10.249
0.922, 0.661, 10.106
1.13, -1.132, 8.277
1.13, -1.132, 8.277
1.362, 2.193, 12.838
0.654, 0.69, 9.713
0.654, 0.69, 9.713
-1.106, -0.713, 8.569
0.045, 1.322, 8.121
-0.867, 1.389, 7.956
-0.041, 1.135, 10.841
1.937, 1.324, 8.473
1.937, 1.324, 8.473
1.685, -0.599, 14.035
1.006, 0.469, 12.366
-1.161, 0.637, 11.564
-1.161, 0.637, 11.564
1.025, 0.711, 12.996
0.39, -1.597, 11.075
0.39, -1.597, 11.075
-0.972, 1.326, 14.829
0.302, -1.35, 10.285
0.694, -1.331, 10.046
2.069, 3.251, 9.411
2.528, 2.763, 9.201
-2.322, -0.326, 4.877
2.282, 3.828, 5.571
2.282, 3.828, 5.571
-0.362, 1.144, 9.766
-0.371, 1.645, 10.513
-1.195, 5.068, 5.787
-2.349, -2.6, 8.085
0.716, -0.436, 12.991
-0.146, 4.949, 5.559
-0.974, 5.272, 5.025
-1.334, 0.043, 9.883
2.337, 1.492, 9.378
2.337, 1.492, 9.378
0.472, -0.101, 6.158
3.246, -0.091, 9.052
0.397, 1.075, 7.046
1.381, 1.104, 10.486
1.381, 1.104, 10.486
1.87, -1.788, 9.893
-0.206, 0.51, 11.13
-2.928, -2.385, 7.336
3.594, 4.76, 14.15
3.594, 4.76, 14.15
-0.874, 0.036, 7.985
-0.062, -4.099, 7.333
2.813, 1.468, 7.156
-1.592, 0.733, 10.386
-0.139, 0.148, 14.281
-0.139, 0.148, 14.281
0.498, 0.419, 5.375
0.089, 2.195, 13.776
-0.838, 1.42, 11.514
-0.838, 1.42, 11.514
0.326, 1.982, 10.35
0.424, 3.055, 15.56
1.573, 2.677, 10.07
-0.261, -3.345, 7.613
-0.931, 2.066, 13.458
0.754, 3.031, 9.974
0.754, 3.031, 9.974
0.881, -3.093, 6.495
0.33, 0.74, 19.326
-1.386, 4.274, 7.585
-2.121, -2.693, 10.427
-1.982, -3.194, 11.997
0.338, 0.62, 12.691
-0.034, -2.531, 9.124
0.153, -6.761, 12.991
3.56, 7.3, 11.367
3.56, 7.3, 11.367
1.592, -0.342, 7.898
-0.18, 4.479, 12.747
-0.18, 4.479, 12.747
2.899, -0.742, 5.334
-0.151, 1.19, 10.376
-1.839, 4.901, 7.386
-2.646, 3.522, 7.8
-0.055, -0.814, 17.327
-0.055, -0.814, 17.327
1.499, 5.365, 8.071
-2.078, -2.583, 13.92
3.97, 4.86, 10.443
3.97, 4.86, 10.443
1.044, -0.498, 9.004
0.888, 1.757, 11.138
0.364, 1.401, 5.945
0.56, -0.673, 11.585
-1.987, -0.943, 12.828
2.002, 2.193, 11.042
3.093, 2.152, 10.089
-0.699, -3.615, 8.107
1.697, 4.511, 15.502
1.697, 4.511, 15.502
2.746, -0.905, 8.387
2.097, 2.313, 8.76
2.097, 2.313, 8.76
-0.371, -1.492, 10.659
0.625, 0.175, 10.69
0.395, -3.062, 9.639
1.094, 3.637, 10.731
2.875, 3.807, 10.108
-0.333, -0.136, 8.257
3.246, 1.82, 11.176
-0.634, -0.946, 6.898
-0.634, -0.946, 6.898
-0.089, 1.334, 10.829
-0.031, -0.888, 9.993
-0.031, -0.888, 9.993
-0.577, 3.495, 7.968
-0.16, 0.443, 13.075
0.692, -4.496, 6.014
-0.979, 3.072, 12.409
-0.826, 1.98, 9.335
1.262, -0.919, 8.281
1.262, -0.919, 8.281
2.392, 2.203, 10.709
0.144, -1.853, 14.422
0.144, -1.853, 14.422
-0.532, 2.002, 10.336
0.663, 0.838, 9.282
-1.037, 0.895, 11.784
1.611, 1.029, 11.803
1.46, 0.816, 11.039
-0.254, -1.645, 9.093
-1.142, -0.79, 14.401
-0.989, 2.904, 7.946
1.022, -3.132, 8.451
1.022, -3.132, 8.451
-0.409, -0.22, 13.235
1.511, 3.924, 6.05
1.951, -0.991, 11.837
0.096, -3.294, 6.926
4.554, 4.688, 11.803
2.109, -1.614, 11.099
0.426, -3.1, 3.902
-0.055, 2.545, 13.381
-2.794, 3.088, 5.588
-1.077, -3.084, 8.047
1.561, 3.153, 9.342
2.401, 1.513, 10.24
-0.4, 0.254, 9.66
-0.4, 0.254, 9.66
-0.548, -1.073, 9.136
-0.668, -1.164, 6.134
-0.955, -1.623, 6.057
3.534, 4.788, 7.915
2.085, 0.347, 6.725
0.347, -3.232, 10.19
0.558, 2.413, 7.369
0.558, 2.413, 7.369
1.516, -0.778, 10.269
1.214, -0.994, 8.921
0.9, 1.537, 10.403
-0.29, 0.275, 12.356
0.555, -1.475, 9.086
0.553, -1.235, 8.813
0.814, -0.587, 9.562
0.814, -0.587, 9.562
1.872, -3.606, 11.796
-1.029, 0.254, 11.382
-1.029, 0.254, 11.382
-1.863, -1.281, 9.696
0.328, -0.792, 13.781
-0.553, -2.303, 12.979
0.201, -1.013, 12.112
0.201, -1.013, 12.112
0.503, 0.867, 10.015
-0.314, -1.317, 9.627
0.431, 2.468, 11.451
1.298, -0.685, 9.723
1.298, -0.685, 9.723
1.386, -1.089, 11.315
-0.448, -0.136, 7.633
-0.101, 1.338, 10.551
-1.085, -0.613, 7.712
-1.085, -0.613, 7.712
-0.024, 1.19, 11.356
-1.496, 3.065, 7.326
-1.228, 1.453, 9.704
-1.228, 1.453, 9.704
0.113, -0.283, 8.911
-0.814, -2.969, 10.561
1.324, -0.433, 9.991
1.324, -0.433, 9.991
0.596, 0.031, 9.069
0.208, 2.286, 11.686
0.34, -2.418, 6.617
1.01, -2.025, 10.127
-0.929, 0.153, 10.807
-0.335, 1.889, 7.494
-0.053, -3.711, 10.867
-0.247, 0.184, 10.182
-0.381, 0.656, 9.637
-1.116, -2.48, 10.745
-1.116, -2.48, 10.745
-0.062, 1.223, 7.355
-0.05, 0.848, 9.641
1.211, -0.266, 11.643
0.285, 0.876, 8.04
0.285, 0.876, 8.04
1.805, 1.003, 12.047
0.555, -0.615, 11.305
0.718, -0.958, 9.965
0.266, -0.761, 9.526
-0.46, 0.479, 13.431
1.776, -0.496, 7.908
0.266, -2.205, 12.361
0.567, 1.281, 11.717
0.567, 1.281, 11.717
-1.839, 2.751, 8.954
-0.414, -2.739, 10.048
2.789, 2.684, 10.52
1.513, -0.742, 10.319
1.513, -0.742, 10.319
-1.278, -1.535, 9.562
0.192, 2.804, 11.763
-0.187, -2.571, 7.379
-0.177, -2.909, 7.522
-1.602, -1.721, 13.642
0.491, 4.846, 9.792
-0.079, -3.065, 6.373
2.353, -0.682, 13.438
-0.146, 4.118, 4.501
-0.146, 4.118, 4.501
2.14, 0.345, 11.463
0.175, 0.742, 11.363
0.175, 0.742, 11.363
1.003, -1.255, 7.489
-0.338, 1.681, 11.075
-0.338, 1.681, 11.075
-0.359, 2.485, 10.328
-1.262, -0.721, 10.307
-1.104, -2.267, 13.896
-1.403, 0.915, 9.416
-1.403, 0.915, 9.416
0.227, -3.359, 10.822
-1.24, 2.634, 11.028
-0.376, -1.829, 7.151
1.116, -1.717, 9.682
1.116, -1.717, 9.682
0.45, 3.677, 8.679
-1.518, -2.674, 3.783
-1.192, 1.685, 11.695
-1.192, 1.685, 11.695
-0.177, 3.431, 8.897
-2.03, -2.104, 7.132
0.072, 2.895, 9.261
0.072, 2.895, 9.261
-0.115, -2.818, 10.264
-0.23, 3.385, 8.538
-0.725, -0.443, 12.529
-0.582, 0.151, 10.431
-0.527, 0.821, 10.472
0.644, 3.658, 9.632
0.316, -1.204, 14.645
-0.69, 2.547, 7.736
-0.69, 2.547, 7.736
0.081, 3.27, 7.941
0.553, -0.012, 15.56
2.679, 2.885, 7.259
2.679, 2.885, 7.259
0.656, -0.936, 14.164
-0.682, 0.06, 13.0
0.148, 0.366, 12.244
-0.024, 1.848, 8.629
0.18, 1.853, 8.681
0.833, 0.187, 12.119
0.833, 0.187, 12.119
0.572, 0.139, 10.831
0.599, -0.704, 12.811
-0.211, 0.113, 5.104
-0.211, 0.113, 5.104
1.489, 1.463, 10.81
0.754, -1.051, 8.916
0.754, -1.051, 8.916
0.251, 1.693, 12.713
0.776, 1.458, 8.384
0.656, 1.041, 10.386
2.205, -1.257, 7.221
2.205, -1.257, 7.221
-0.601, 0.821, 11.334
0.194, 0.139, 8.195
0.194, 0.139, 8.195
-1.211, -0.91, 10.87
1.724, 0.393, 8.329
1.065, 0.323, 7.539
-1.01, 0.46, 10.666
0.524, 2.456, 8.566
