-0.184, 0.488, 9.44
-0.383, 0.115, 9.737
-0.012, 1.087, 11.186
-0.012, 1.087, 11.186
0.093, 0.297, 8.813
0.11, 0.488, 9.742
0.271, 0.448, 9.239
0.271, 0.448, 9.239
-0.022, 0.994, 10.015
0.498, 0.223, 10.039
0.067, 0.704, 9.27
0.857, -0.019, 9.778
0.467, -0.034, 9.498
0.39, 1.274, 10.939
0.407, 1.147, 11.025
0.022, 0.287, 9.984
0.034, 0.189, 9.768
0.821, 0.996, 9.965
0.821, 0.996, 9.965
0.529, -0.065, 9.73
0.639, 0.393, 9.067
0.639, 0.393, 9.067
0.85, 0.735, 10.716
-0.053, 0.412, 10.156
-0.022, 0.395, 10.451
0.687, 0.943, 9.5
0.208, 0.397, 9.572
0.041, -0.199, 9.088
0.314, 0.836, 9.356
0.52, 0.78, 9.201
0.261, -0.314, 8.605
0.57, 0.177, 9.751
-0.048, 0.247, 8.849
0.613, 0.285, 9.818
0.546, 0.371, 9.742
0.517, 0.594, 9.735
0.462, -0.182, 10.23
0.749, 0.247, 9.953
0.862, 0.429, 9.282
0.613, 0.048, 9.988
0.613, 0.048, 9.988
0.441, -0.354, 9.366
0.8, 1.085, 10.166
0.579, 0.148, 10.269
0.603, -0.268, 10.405
0.493, 0.369, 10.482
0.493, 0.369, 10.482
0.22, -0.146, 10.443
0.249, 0.053, 9.282
-0.117, -0.17, 9.502
-0.117, -0.17, 9.502
0.144, -0.05, 10.601
0.113, 0.682, 9.478
-0.235, -0.005, 9.895
0.397, -0.01, 10.211
-0.285, 0.704, 8.995
0.56, 0.285, 10.494
0.56, 0.285, 10.494
0.256, -0.201, 8.933
0.524, -0.01, 9.402
0.46, 1.255, 9.804
0.005, 0.479, 9.905
0.247, 0.304, 9.687
0.151, 0.22, 9.648
-0.077, 0.29, 9.842
-0.077, 0.29, 9.842
0.122, 0.601, 10.142
0.01, 0.144, 10.338
0.338, 0.017, 10.343
0.378, -0.153, 8.921
0.378, -0.153, 8.921
0.086, 0.007, 10.17
0.163, 0.309, 10.034
0.869, 0.661, 10.944
0.326, -0.251, 9.263
0.218, -0.019, 10.587
0.177, 0.898, 9.749
0.23, -0.017, 10.075
0.275, 0.553, 10.467
0.275, 0.553, 10.467
0.637, -0.189, 10.008
0.06, 0.347, 11.095
0.431, -0.017, 9.778
-0.089, 0.706, 11.042
-0.057, 0.668, 10.893
0.201, -0.749, 9.672
0.022, 0.78, 10.575
0.108, 0.235, 10.297
0.29, 0.034, 10.391
0.577, 0.249, 10.92
0.577, 0.249, 10.92
0.072, 0.232, 10.422
-0.232, 0.045, 10.589
0.091, 0.266, 8.6
0.622, 1.207, 11.224
0.407, -0.508, 8.715
0.505, 0.294, 11.193
0.469, 0.421, 11.018
0.369, -0.441, 9.926
0.35, -0.005, 10.146
0.35, -0.005, 10.146
0.259, 0.294, 10.192
0.318, 0.352, 11.351
0.318, 0.352, 11.351
0.048, 0.824, 9.409
0.287, 0.421, 10.005
-0.189, -0.187, 8.542
0.316, 0.692, 8.593
0.249, 0.56, 8.653
0.168, -0.275, 9.622
1.022, 0.28, 9.718
1.022, 0.28, 9.718
0.534, 0.232, 9.06
0.235, 0.163, 9.857
0.69, 0.986, 9.763
-0.062, 0.223, 10.721
0.249, 0.283, 10.637
0.292, 0.287, 10.613
0.685, -0.117, 9.431
0.565, 0.472, 9.974
0.565, 0.472, 9.974
-0.117, 0.682, 10.805
-0.345, -0.575, 10.474
-0.345, -0.575, 10.474
0.091, 0.965, 9.759
-0.045, -0.452, 9.23
-0.045, -0.452, 9.23
-0.067, 0.515, 10.343
0.376, 0.373, 10.738
0.326, 0.441, 11.169
0.512, 0.362, 9.524
0.512, 0.362, 9.524
0.115, 0.469, 9.234
0.311, 0.06, 9.601
0.314, 0.292, 10.118
0.314, 0.292, 10.118
0.113, 0.871, 9.541
0.201, 1.353, 9.148
0.534, -0.072, 9.383
0.481, -0.136, 9.562
0.251, 1.365, 8.959
-0.074, 0.16, 8.674
-0.103, 1.209, 8.978
0.204, 0.524, 8.887
0.204, 0.524, 8.887
0.625, -0.271, 9.89
0.237, 0.158, 10.089
-0.385, 0.555, 10.448
-0.429, 0.579, 10.53
0.283, 0.16, 9.816
0.29, 0.261, 9.79
0.287, -0.134, 10.898
0.287, -0.134, 10.898
0.505, 0.215, 10.362
-0.56, 0.622, 10.199
0.024, 0.247, 10.676
-0.093, -0.139, 9.926
0.467, 0.014, 10.271
0.467, 0.014, 10.271
0.388, 0.656, 10.977
0.199, 0.852, 9.943
0.426, 0.177, 9.708
0.426, 0.177, 9.708
0.35, 0.048, 10.283
0.062, 0.314, 9.921
-0.163, -0.625, 9.414
-0.163, -0.625, 9.414
0.426, 0.345, 10.125
0.01, 0.692, 10.293
0.29, -0.034, 9.596
0.184, 0.663, 9.921
0.055, 1.252, 9.955
-0.11, -0.093, 8.933
-0.11, -0.093, 8.933
-0.024, 0.464, 9.282
-0.103, 0.268, 9.775
-0.271, 0.122, 9.356
-0.271, 0.122, 9.356
0.113, 0.826, 10.079
-0.06, 0.29, 9.692
-0.06, 0.29, 9.692
0.266, 0.974, 9.131
0.457, -0.474, 9.459
0.316, 0.974, 9.184
0.093, 0.553, 9.004
-0.065, 0.005, 9.167
-0.117, 0.527, 10.575
-0.117, 0.527, 10.575
-0.134, 0.484, 9.467
-0.101, 0.206, 9.637
0.053, 1.029, 10.221
-0.144, 0.584, 10.257
0.158, 0.024, 10.448
0.158, 0.024, 10.448
0.661, -0.129, 10.647
0.488, 0.716, 10.314
0.093, 0.314, 10.295
0.146, -0.019, 10.135
0.306, -0.316, 10.419
0.29, 0.747, 10.199
-0.16, 0.067, 10.525
0.354, 0.883, 10.925
0.354, 0.883, 10.925
0.292, -0.235, 9.912
0.558, 0.663, 10.395
-0.156, 0.242, 9.993
-0.156, 0.242, 9.993
0.196, -0.397, 9.586
0.206, 0.472, 10.525
0.369, -0.093, 10.304
0.369, -0.093, 10.304
-0.101, 0.172, 8.992
0.134, 0.359, 10.017
0.134, 0.359, 10.017
-0.34, 0.376, 9.739
0.613, 0.816, 10.197
0.452, -0.117, 9.124
0.342, -0.098, 9.313
0.165, 1.089, 10.008
0.165, 1.089, 10.008
0.611, 0.189, 9.974
0.117, 0.534, 9.591
0.441, 0.869, 10.115
0.441, 0.869, 10.115
-0.309, 0.455, 8.921
-0.096, 0.184, 9.79
-0.184, 0.457, 10.343
-0.543, -0.055, 10.326
-0.543, -0.055, 10.326
0.065, 1.149, 9.981
-0.122, -0.081, 9.036
-0.146, 0.493, 9.581
0.745, 0.048, 11.016
0.256, 0.385, 9.708
0.256, 0.385, 9.708
0.431, 0.038, 10.369
0.522, 0.505, 10.683
-0.283, -0.436, 9.083
-0.165, -0.467, 9.426
0.208, 0.414, 9.687
0.208, 0.414, 9.687
0.85, 0.057, 11.013
0.522, 0.934, 10.259
0.105, 0.225, 9.716
0.105, 0.225, 9.716
0.261, -0.259, 10.321
0.436, 0.326, 8.916
0.532, 0.378, 9.828
-0.536, -0.304, 8.966
0.091, 0.247, 9.285
0.4, -0.275, 10.132
0.4, -0.275, 10.132
0.35, -0.373, 9.637
-0.148, 0.026, 9.967
-0.148, 0.026, 9.967
0.041, -1.037, 9.098
-0.012, -0.079, 10.247
0.424, -0.737, 9.213
0.409, -0.716, 9.464
-0.192, -0.393, 9.953
0.01, -0.682, 10.158
0.01, -0.682, 10.158
-0.187, -0.484, 10.515
0.467, 0.385, 10.932
0.467, 0.385, 10.932
0.467, -0.745, 9.718
0.347, -0.764, 9.976
0.682, 0.227, 10.956
0.421, -0.9, 9.002
0.098, 0.335, 10.194
-0.093, -0.089, 9.064
-0.093, -0.089, 9.064
-0.065, -0.445, 8.875
0.551, -0.579, 9.021
0.39, -0.347, 9.538
0.39, -0.347, 9.538
0.261, -0.175, 10.19
-0.141, -0.438, 9.127
-0.148, -0.977, 10.285
-0.124, -0.998, 10.625
0.481, -1.264, 10.094
0.153, -0.577, 11.291
0.637, -0.639, 9.723
0.637, -0.639, 9.723
-0.261, -0.498, 10.381
-0.184, -0.163, 11.703
-0.184, -0.163, 11.703
-0.151, -1.006, 8.873
0.139, 0.218, 10.003
0.139, 0.218, 10.003
0.68, -2.011, 9.739
0.879, 0.328, 9.984
0.912, 0.244, 10.149
0.651, -1.851, 9.368
0.208, -1.788, 10.582
-0.079, -0.958, 10.008
-0.18, -1.29, 10.685
0.124, -2.049, 10.518
-0.426, -1.587, 10.673
0.23, -0.761, 10.364
-0.069, -1.386, 9.909
0.347, -1.822, 11.068
0.347, -1.822, 11.068
-0.306, -0.622, 10.087
-0.342, -1.221, 10.616
-0.342, -1.221, 10.616
0.225, -1.482, 10.331
0.326, -1.022, 10.075
-0.069, -1.233, 10.259
0.206, -1.336, 10.63
0.206, -1.336, 10.63
-0.079, -0.419, 9.469
-0.244, -1.288, 8.933
-0.244, -1.288, 8.933
0.077, -0.311, 10.53
-0.034, -1.674, 9.912
0.141, -1.025, 9.148
-0.192, -0.536, 9.665
-0.192, -0.536, 9.665
0.067, -1.307, 10.295
0.204, -2.059, 9.711
-0.115, -0.462, 9.751
-0.385, -1.52, 10.029
-0.385, -1.52, 10.029
0.048, -1.609, 10.029
-0.627, -0.553, 10.235
0.335, -1.207, 10.209
0.189, -1.3, 10.032
0.189, -1.3, 10.032
0.093, -1.334, 10.788
0.048, -1.587, 10.688
0.23, -0.754, 10.338
0.23, -0.754, 10.338
0.108, -1.659, 10.767
0.132, -1.504, 10.573
0.208, -0.694, 10.628
-0.031, -1.02, 11.159
0.089, -0.919, 9.95
-0.12, -1.422, 10.618
-0.12, -1.422, 10.618
0.247, -1.082, 10.587
-0.168, -1.463, 9.605
0.345, -1.281, 9.969
0.345, -1.281, 9.969
0.141, -1.044, 9.428
0.12, -0.974, 9.84
0.12, -0.974, 9.84
0.055, -1.214, 9.613
0.036, -1.379, 9.799
0.287, -1.276, 10.039
0.086, -1.085, 9.969
0.086, -1.085, 9.969
0.036, -1.329, 9.847
0.01, -1.14, 9.627
0.259, -0.709, 9.373
0.259, -0.709, 9.373
0.144, -1.391, 9.725
0.11, -1.003, 10.673
0.397, -1.037, 9.577
0.072, -1.403, 9.713
0.072, -1.403, 9.713
0.409, -0.812, 10.264
0.069, -1.152, 10.218
0.417, -1.132, 10.577
0.417, -1.132, 10.577
0.168, -0.69, 10.23
-0.034, -1.456, 9.842
-0.034, -1.456, 9.842
-0.012, -1.369, 10.972
-0.081, -1.305, 9.996
0.124, -1.341, 10.288
0.213, -1.312, 10.257
0.321, -0.979, 9.11
0.321, -0.979, 9.11
0.412, -0.974, 10.343
0.086, -0.78, 9.878
0.086, -0.78, 9.878
-0.062, -1.178, 9.859
0.364, -1.144, 9.862
-0.115, -0.996, 9.538
-0.18, -1.144, 9.34
-0.077, -1.008, 9.052
-0.077, -1.008, 9.052
0.33, -1.161, 10.178
-0.187, -0.924, 8.832
-0.113, -0.998, 9.421
-0.113, -0.998, 9.421
0.472, -0.855, 10.218
0.352, -1.31, 10.987
0.256, -1.034, 9.232
0.256, -1.034, 9.232
0.148, -0.675, 10.565
0.622, -1.654, 10.707
0.089, -1.025, 9.979
0.089, -1.025, 9.979
0.196, -0.831, 10.139
-0.053, -1.147, 9.878
0.397, -1.192, 10.711
0.124, -0.893, 9.704
0.124, -0.893, 9.704
0.105, -1.068, 9.074
0.642, -0.95, 10.508
0.05, -1.36, 10.352
0.606, -1.52, 9.39
0.45, -1.499, 9.44
-0.098, -0.553, 8.629
-0.098, -0.553, 8.629
0.156, -1.721, 9.972
0.11, -2.279, 10.048
-0.024, -1.267, 9.337
-0.022, -2.121, 10.123
-0.022, -2.121, 10.123
0.555, -0.893, 10.63
0.17, -0.881, 9.457
0.101, -1.396, 11.087
0.065, -1.393, 11.181
-0.204, -1.288, 9.622
0.06, -1.573, 9.332
0.421, -1.48, 10.113
0.421, -1.48, 10.113
0.393, -1.147, 10.781
0.065, -2.042, 9.641
0.524, -1.336, 10.644
0.524, -1.336, 10.644
0.599, -0.948, 9.335
0.187, -1.456, 9.668
0.187, -1.456, 9.668
0.405, -1.774, 10.668
-0.235, -1.357, 8.727
-0.328, -1.58, 9.581
0.318, -1.525, 9.378
0.318, -1.525, 9.378
-0.247, -1.41, 9.443
0.182, -2.181, 9.821
0.182, -2.181, 9.821
0.421, -1.355, 9.519
0.357, -1.578, 9.759
0.366, -2.77, 10.451
0.46, -2.789, 10.671
0.194, -1.525, 10.149
0.069, -1.616, 9.871
-0.012, -2.231, 9.866
0.639, -2.088, 11.296
0.014, -1.822, 10.202
-0.244, -2.339, 10.47
-0.244, -2.339, 10.47
0.06, -1.946, 11.569
-0.129, -1.999, 10.479
-0.129, -1.999, 10.479
0.072, -1.946, 10.283
0.292, -2.018, 10.609
-0.022, -1.267, 10.482
0.141, -1.932, 10.52
0.148, -1.319, 9.979
0.294, -1.389, 10.063
-0.33, -1.741, 9.756
0.369, -1.724, 10.843
0.11, -1.53, 9.141
-0.084, -2.049, 9.488
0.065, -1.927, 10.278
0.065, -1.927, 10.278
0.409, -1.439, 10.367
0.273, -1.592, 10.779
0.273, -1.592, 10.779
0.4, -2.085, 9.795
0.486, -2.289, 10.324
0.486, -2.289, 10.324
0.259, -2.274, 10.005
0.687, -1.832, 10.874
0.096, -2.514, 10.295
0.275, -2.49, 10.307
0.062, -1.985, 10.661
0.388, -2.119, 9.462
0.251, -1.903, 10.058
0.611, -1.719, 9.668
0.611, -1.719, 9.668
0.515, -1.745, 9.586
0.362, -2.155, 9.818
0.362, -2.155, 9.818
0.522, -1.791, 9.857
0.371, -1.87, 9.323
0.218, -1.98, 10.671
0.065, -1.377, 9.62
-0.223, -1.662, 9.668
-0.223, -1.662, 9.668
-0.342, -2.334, 10.429
-0.239, -1.563, 10.005
-0.773, -1.41, 9.605
-0.563, -2.133, 10.027
-0.563, -2.133, 10.027
0.115, -1.645, 9.684
-0.192, -1.927, 9.155
0.278, -2.023, 9.998
0.278, -2.023, 9.998
0.555, -1.99, 10.151
0.194, -1.855, 10.046
0.12, -1.549, 10.039
0.254, -1.63, 10.795
0.254, -1.63, 10.795
0.06, -1.324, 10.807
0.373, -0.833, 10.273
0.373, -0.833, 10.273
0.158, -1.197, 11.849
-0.39, -0.79, 11.387
-0.031, -0.474, 11.344
-0.266, -0.486, 11.88
0.402, -0.843, 12.469
0.402, -0.843, 12.469
0.546, -0.8, 11.803
0.5, -1.343, 12.344
0.074, -0.536, 12.933
0.074, -0.536, 12.933
0.496, -0.927, 12.134
0.086, -1.018, 12.797
1.053, -0.644, 11.492
1.053, -0.644, 11.492
0.39, -0.8, 11.19
0.637, -0.929, 12.385
0.385, -0.117, 10.494
0.385, -0.117, 10.494
0.283, -0.536, 11.25
0.316, 0.11, 10.812
0.304, 0.381, 9.708
0.304, 0.381, 9.708
0.445, -0.022, 9.699
0.922, 0.577, 8.964
0.73, 0.072, 8.38
0.594, 0.886, 7.685
0.594, 0.886, 7.685
0.713, 1.233, 7.522
0.555, 0.989, 6.962
0.603, 1.319, 7.187
0.407, 1.149, 6.086
0.055, 1.154, 6.39
0.141, 1.322, 6.479
0.141, 1.322, 6.479
0.098, 1.741, 6.675
-0.292, 1.142, 5.569
-0.292, 1.142, 5.569
-0.402, 1.482, 5.765
-0.69, 1.518, 5.389
-0.757, 1.46, 5.566
-0.455, 1.365, 5.914
-0.551, 1.326, 5.547
-0.551, 1.326, 5.547
-0.766, 1.379, 5.787
-0.575, 1.391, 5.988
-0.575, 1.391, 5.988
-0.611, 1.554, 6.57
-0.263, 1.405, 7.36
-0.263, 1.405, 7.36
-0.342, 1.499, 7.527
0.172, 1.049, 8.315
-0.146, 1.518, 8.2
0.077, 1.231, 8.71
0.412, 0.833, 9.378
0.412, 0.833, 9.378
0.35, 1.338, 9.074
0.639, 0.733, 9.929
0.529, 0.596, 10.518
0.802, 0.792, 10.565
0.867, 0.409, 10.767
0.907, 0.335, 10.678
0.752, 0.268, 11.418
1.041, -0.089, 12.426
1.041, -0.089, 12.426
0.68, -0.675, 12.866
0.73, 0.17, 12.517
0.958, -0.651, 14.003
0.958, -0.651, 14.003
1.065, -0.685, 14.626
1.097, -0.23, 13.8
1.156, -0.967, 14.561
1.52, -1.144, 15.854
0.979, -0.879, 14.506
0.668, -1.276, 14.559
0.658, -1.137, 14.523
0.919, -0.943, 13.845
0.852, -0.958, 13.862
0.402, -1.432, 13.561
0.728, -0.632, 12.067
0.539, -0.78, 11.985
0.539, -0.78, 11.985
0.46, -1.051, 11.492
0.443, -0.792, 11.023
0.63, -0.934, 10.427
0.63, -0.934, 10.427
0.443, -0.809, 9.723
0.615, -0.661, 9.399
0.589, -0.953, 9.225
0.613, -0.915, 9.332
0.294, -0.845, 8.396
-0.038, -0.673, 8.116
-0.012, -0.869, 8.653
-0.012, -0.869, 8.653
-0.048, -0.587, 7.575
-0.122, -0.754, 7.908
-0.474, -0.493, 7.41
-0.474, -0.493, 7.41
-0.34, -0.527, 7.326
-0.579, -0.541, 7.961
-0.383, -0.275, 7.345
-0.362, -0.464, 7.436
-0.529, -0.29, 7.8
-0.153, -0.122, 7.398
-0.153, -0.122, 7.398
-0.378, -0.244, 7.561
0.062, -0.644, 8.432
-0.357, 0.014, 8.382
-0.433, -0.153, 8.995
-0.201, -0.055, 9.136
0.029, 0.156, 9.519
-0.122, 0.065, 9.366
-0.081, -0.146, 9.364
0.132, 0.18, 10.139
0.11, 0.632, 9.747
-0.177, 0.345, 10.135
-0.177, 0.345, 10.135
0.201, 0.567, 10.549
0.218, 0.836, 10.8
0.218, 0.836, 10.8
0.553, 0.891, 10.556
0.548, 1.281, 9.953
0.388, 1.185, 10.336
0.397, 1.238, 10.383
0.417, 1.386, 10.319
0.417, 1.386, 10.319
0.627, 1.231, 11.348
0.443, 1.563, 10.908
0.752, 1.65, 10.297
0.457, 1.52, 10.455
0.725, 1.427, 10.834
0.496, 1.183, 11.095
0.496, 1.183, 11.095
0.627, 1.12, 11.779
0.445, 1.14, 10.865
0.706, 0.939, 11.257
0.697, 0.962, 11.059
0.673, 1.061, 10.759
0.548, 0.563, 10.503
0.508, 0.615, 11.075
0.508, 0.615, 11.075
0.469, -0.034, 10.304
0.199, -0.101, 10.154
0.606, 0.701, 10.996
0.124, -0.642, 9.83
0.124, -0.642, 9.83
0.493, -0.089, 10.575
