0.144, 2.14, 10.589
-0.381, 1.551, 9.881
0.12, 1.927, 10.903
-0.802, 1.741, 9.625
-0.34, 2.38, 11.248
-0.34, 2.38, 11.248
-0.12, 0.778, 9.761
-0.874, 1.47, 8.969
0.362, 1.822, 11.044
0.362, 1.822, 11.044
-0.405, 2.186, 10.307
-0.144, 0.587, 9.378
-0.242, 1.963, 11.013
0.211, 1.913, 9.737
-0.043, 1.767, 9.538
-0.043, 1.767, 9.538
0.309, 2.052, 9.447
0.168, 2.021, 9.23
0.227, 2.164, 9.347
0.074, 1.887, 10.647
0.101, 1.264, 8.892
0.364, 2.634, 11.248
0.067, 1.08, 7.64
0.371, 1.262, 8.31
0.371, 1.262, 8.31
0.927, 2.444, 11.2
0.199, 1.039, 8.961
0.563, 1.963, 11.135
0.323, 1.451, 9.591
0.074, 1.626, 10.616
0.01, 1.477, 10.204
0.797, 2.27, 11.265
0.316, 1.08, 8.346
0.316, 1.08, 8.346
0.237, 2.432, 11.389
0.144, 1.654, 8.406
0.311, 1.089, 8.279
0.311, 1.089, 8.279
0.567, 2.37, 11.748
0.436, 2.083, 10.609
0.35, 2.047, 11.083
-0.024, 1.393, 8.375
0.215, 1.516, 8.885
0.498, 1.946, 10.06
-0.019, 1.477, 9.287
0.512, 2.145, 9.761
0.026, 1.808, 9.886
0.364, 1.489, 9.215
0.364, 1.489, 9.215
0.405, 1.923, 11.166
0.237, 1.657, 11.59
0.048, 1.508, 8.042
0.048, 1.508, 8.042
0.479, 2.32, 12.064
0.306, 1.685, 11.971
0.306, 1.685, 11.971
-0.038, 1.702, 8.492
0.572, 2.021, 11.695
-0.218, 1.329, 7.724
0.455, 1.915, 11.549
0.022, 1.908, 8.48
0.268, 1.97, 11.078
-0.012, 1.448, 8.511
0.055, 1.796, 8.329
0.055, 1.796, 8.329
0.144, 1.434, 10.192
-0.036, 1.889, 10.111
0.316, 1.836, 9.823
0.316, 1.836, 9.823
0.101, 1.544, 10.055
-0.314, 1.755, 8.988
-0.026, 1.573, 10.439
-0.007, 1.441, 10.829
0.273, 1.908, 10.822
-0.479, 1.669, 9.083
-0.479, 1.669, 9.083
0.505, 1.697, 11.473
0.271, 1.633, 11.679
0.271, 1.633, 11.679
-0.101, 1.506, 8.471
0.472, 1.599, 11.257
0.371, 2.047, 9.155
0.069, 1.544, 9.263
0.069, 1.544, 9.263
0.091, 1.671, 10.807
0.022, 1.578, 10.132
0.022, 1.578, 10.132
0.634, 1.688, 9.864
-0.002, 1.779, 8.933
0.333, 1.451, 10.19
0.63, 1.583, 10.561
0.373, 1.827, 9.218
0.373, 1.827, 9.218
0.402, 2.078, 9.991
0.424, 1.848, 9.019
0.5, 1.58, 9.739
-0.048, 2.133, 9.433
0.285, 2.011, 9.206
0.285, 2.011, 9.206
0.251, 2.114, 9.694
0.168, 1.676, 9.943
-0.223, 2.476, 10.613
-0.223, 2.476, 10.613
0.393, 1.705, 9.526
0.17, 1.903, 9.974
0.412, 2.021, 9.976
0.362, 2.461, 10.463
0.227, 1.573, 9.601
0.316, 1.82, 9.668
0.316, 1.82, 9.668
0.098, 2.172, 9.749
0.534, 2.598, 9.886
-0.036, 1.908, 9.297
0.0, 1.753, 9.665
0.081, 1.657, 9.718
0.086, 2.535, 9.589
0.086, 2.327, 9.103
0.086, 2.327, 9.103
0.656, 2.042, 10.68
0.014, 1.918, 9.297
0.127, 2.181, 9.771
0.256, 2.449, 10.328
0.256, 2.449, 10.328
0.529, 1.516, 9.601
-0.005, 2.143, 9.155
-0.012, 1.774, 10.836
-0.038, 1.899, 9.699
-0.038, 1.899, 9.699
0.045, 1.702, 9.304
-0.146, 2.255, 9.34
0.089, 1.69, 10.436
0.089, 1.69, 10.436
-0.105, 1.506, 10.01
-0.057, 1.678, 10.314
-0.06, 2.186, 10.214
-0.038, 1.319, 9.62
0.807, 1.379, 10.436
0.759, 1.341, 10.671
0.045, 1.111, 10.139
0.045, 1.111, 10.139
0.172, 1.379, 9.816
0.484, 1.954, 9.67
0.663, 1.975, 9.66
0.63, 1.417, 9.574
0.438, 1.855, 9.206
0.733, 2.595, 8.801
0.283, 1.346, 8.827
0.055, 2.459, 9.471
0.144, 1.772, 8.497
0.144, 1.772, 8.497
0.268, 1.805, 9.931
0.46, 1.587, 9.747
-0.089, 1.889, 9.445
0.532, 2.473, 9.344
0.227, 1.654, 9.194
0.213, 1.566, 9.344
0.735, 1.496, 9.39
0.735, 1.496, 9.39
0.146, 1.951, 9.656
0.668, 1.415, 10.065
0.488, 1.415, 10.312
0.488, 1.415, 10.312
-0.017, 1.563, 10.015
0.268, 1.319, 10.005
0.172, 1.664, 10.525
-0.072, 1.338, 10.242
0.613, 1.197, 10.85
0.309, 2.128, 10.158
0.39, 2.021, 10.304
0.026, 1.302, 9.809
-0.057, 1.35, 10.288
0.06, 1.448, 11.152
-0.247, 1.319, 9.732
0.158, 1.099, 9.847
0.158, 1.099, 9.847
0.352, 2.825, 10.467
0.397, 1.228, 9.771
0.218, 1.911, 10.345
-0.089, 2.686, 8.928
-0.156, 2.667, 8.856
-0.5, 0.024, 9.675
-0.5, 0.024, 9.675
-0.16, 3.311, 11.123
0.187, 0.455, 10.434
0.187, 0.455, 10.434
-0.314, 2.6, 8.863
-0.165, 0.831, 9.203
