-0.022, 1.616, 10.781
-0.022, 1.616, 10.781
0.194, 2.116, 9.376
-0.086, 1.707, 10.621
0.242, 1.714, 9.342
0.235, 2.064, 9.127
0.067, 1.341, 9.905
0.007, 2.337, 8.743
0.108, 2.377, 9.323
-0.318, 1.798, 9.407
-0.318, 1.798, 9.407
0.366, 1.738, 9.795
0.184, 1.621, 9.656
0.184, 1.621, 9.656
0.077, 2.136, 10.099
0.474, 2.298, 11.133
-0.283, 1.772, 9.237
-0.283, 1.772, 9.237
0.213, 1.923, 11.207
-0.204, 1.865, 9.162
-0.558, 1.877, 9.239
-0.558, 1.877, 9.239
-0.069, 1.958, 11.159
0.165, 1.721, 10.704
-0.225, 1.985, 8.957
-0.225, 1.985, 8.957
-0.175, 1.585, 10.946
0.158, 1.987, 9.213
-0.014, 1.456, 10.221
0.072, 1.532, 10.12
0.072, 1.532, 10.12
0.117, 1.614, 9.814
-0.347, 1.583, 9.201
-0.115, 1.63, 11.166
0.261, 1.784, 11.308
-0.474, 1.504, 8.559
0.158, 1.803, 10.944
0.158, 1.803, 10.944
0.263, 1.769, 8.803
0.05, 1.501, 10.369
0.704, 1.858, 9.426
0.333, 1.041, 8.947
0.333, 1.041, 8.947
0.56, 2.013, 10.338
0.622, 1.403, 8.688
0.354, 1.781, 9.672
0.261, 1.98, 9.524
0.479, 1.525, 10.563
0.297, 1.664, 10.465
0.297, 1.664, 10.465
0.122, 1.788, 10.149
0.208, 1.508, 9.397
0.158, 1.08, 9.385
0.357, 1.841, 9.972
0.452, 1.278, 9.342
0.45, 1.606, 10.81
0.204, 1.966, 9.186
0.438, 1.923, 10.843
-0.218, 0.936, 9.095
-0.218, 0.936, 9.095
0.034, 1.621, 10.154
-0.381, 2.116, 9.838
-0.225, 1.245, 10.252
-0.371, 1.97, 10.527
0.062, 1.839, 9.735
-0.302, 0.874, 9.926
-0.409, 1.726, 9.61
-0.275, 1.812, 10.714
-0.237, 0.862, 10.012
-0.335, 0.766, 10.156
-0.036, 1.676, 9.826
-0.213, 1.985, 10.451
-0.29, 1.008, 8.6
-0.124, 1.267, 10.436
0.103, 1.697, 10.537
-0.065, 1.642, 10.676
-0.022, 1.338, 8.99
0.515, 1.219, 10.8
0.515, 1.219, 10.8
0.187, 1.516, 9.584
0.706, 0.826, 8.988
1.08, 1.774, 9.634
0.517, 1.762, 9.443
0.357, 1.357, 9.105
0.357, 1.357, 9.105
0.448, 2.059, 10.319
0.393, 1.298, 9.275
0.759, 1.137, 9.931
0.105, 1.36, 9.148
0.824, 1.551, 9.941
0.718, 1.554, 9.007
0.541, 1.635, 9.713
0.541, 1.635, 9.713
0.256, 0.862, 9.33
0.584, 1.951, 9.416
0.584, 1.951, 9.416
0.292, 1.595, 10.309
-0.014, 0.278, 8.799
-0.122, 2.064, 11.162
-0.093, 1.025, 10.3
-0.093, 1.025, 10.3
0.194, 1.257, 9.62
-0.096, 2.207, 9.718
-0.096, 2.207, 9.718
0.019, 0.68, 10.374
-0.431, 2.006, 10.496
-0.326, 0.541, 10.075
-0.369, 1.674, 10.606
-0.369, 1.674, 10.606
-0.098, 1.812, 10.288
-0.278, 0.096, 9.692
-0.378, 1.788, 11.624
-0.23, 1.039, 10.506
-0.302, 1.465, 8.894
-0.302, 1.465, 8.894
-0.072, 1.015, 10.594
-0.452, 1.944, 10.137
-0.431, 1.3, 9.924
-0.139, 2.327, 9.955
-0.227, 1.118, 9.459
-0.242, 0.996, 9.704
-0.242, 0.996, 9.704
-0.237, 1.355, 9.677
-0.299, 1.738, 9.589
-0.5, 1.07, 9.194
-0.5, 1.07, 9.194
0.433, 1.958, 10.666
0.184, 1.046, 9.962
0.184, 1.046, 9.962
0.5, 1.041, 10.604
0.113, 1.621, 9.462
0.165, 0.725, 10.13
0.165, 0.725, 10.13
0.122, 0.939, 10.242
-0.038, 0.73, 9.699
-0.038, 0.73, 9.699
0.45, 1.24, 11.138
0.002, 1.362, 9.723
0.002, 1.362, 9.723
0.22, 1.288, 10.336
-0.172, 0.946, 8.969
0.244, 1.264, 8.633
0.208, 0.979, 8.483
0.045, 0.388, 9.208
0.443, 2.49, 9.33
-0.287, 1.12, 8.921
-0.287, 1.12, 8.921
0.136, 2.519, 10.798
0.385, 0.766, 8.485
0.153, 1.027, 10.532
0.124, 1.887, 10.046
-0.18, 1.36, 9.328
0.467, 0.745, 9.797
-0.103, 2.025, 9.95
0.34, 1.149, 9.809
0.34, 1.149, 9.809
0.177, 0.472, 8.633
0.12, 1.47, 11.219
0.28, 1.432, 9.349
-0.211, 1.197, 9.941
0.656, 1.48, 11.207
0.656, 1.48, 11.207
-0.034, 1.52, 9.814
0.309, 0.615, 10.604
-0.096, 1.357, 10.357
-0.338, 1.195, 9.364
-0.338, 1.195, 9.364
-0.096, 0.383, 10.513
-0.041, 1.317, 10.245
0.318, 0.424, 9.392
0.318, 0.424, 9.392
-0.251, 2.303, 10.415
0.369, 0.594, 10.115
0.369, 0.594, 10.115
0.371, 0.833, 9.256
-0.072, 2.298, 9.67
-0.493, 1.226, 9.198
0.326, -0.146, 10.247
-0.192, 1.755, 10.123
-0.192, 1.755, 10.123
-0.031, 0.089, 9.33
0.048, 1.458, 9.232
0.048, 1.458, 9.232
0.266, 0.771, 9.993
-0.467, 0.979, 10.005
0.11, 1.472, 10.204
0.551, 0.651, 10.587
0.551, 0.651, 10.587
0.031, 1.614, 9.682
0.357, 1.602, 10.012
0.031, 0.567, 10.431
0.271, 1.355, 9.653
0.079, 2.078, 9.251
0.151, 0.814, 10.644
0.263, 1.14, 9.67
-0.213, 2.179, 9.443
0.476, 0.802, 10.482
0.476, 0.802, 10.482
-0.189, 2.04, 9.498
0.424, 0.596, 9.234
0.347, 0.833, 9.158
-0.17, 1.271, 9.376
-0.17, 1.271, 9.376
-0.366, 1.523, 9.632
0.51, 1.369, 9.21
0.51, 1.369, 9.21
0.457, 1.606, 9.524
0.067, 0.78, 8.83
-0.206, 1.436, 9.627
-0.005, 0.867, 9.914
0.096, 0.989, 10.508
0.445, 1.188, 10.142
0.445, 1.188, 10.142
-0.019, 1.939, 9.993
-0.048, 0.721, 9.505
-0.429, 0.484, 10.089
0.0, 1.286, 8.404
-0.33, 0.955, 10.692
0.436, 1.891, 10.034
0.436, 1.891, 10.034
-0.259, 0.939, 8.928
-0.4, 1.824, 9.402
0.622, 0.675, 9.742
-0.175, 1.367, 10.738
-0.175, 1.367, 10.738
-0.151, 0.316, 8.042
0.007, 1.731, 11.703
0.251, 1.238, 9.285
0.611, 2.081, 10.407
0.816, 0.409, 9.577
-0.036, 1.377, 10.4
-0.16, 1.92, 9.203
-0.16, 1.92, 9.203
-0.017, 0.373, 9.826
