0.754, 0.242, 9.447
0.053, 1.113, 9.617
-0.268, 0.524, 9.007
0.467, 1.513, 9.778
0.962, 0.716, 9.016
0.393, 0.637, 8.873
0.467, 1.08, 9.586
1.089, 0.261, 9.177
0.615, 0.826, 9.646
-0.211, 1.839, 9.804
0.723, -0.266, 9.665
0.723, -0.266, 9.665
0.771, 0.151, 10.288
-0.093, 0.96, 9.366
0.441, -0.026, 9.665
0.733, 0.948, 10.225
0.807, -0.022, 9.335
0.285, -0.278, 9.905
0.385, 1.432, 10.992
0.352, 1.635, 9.924
0.204, 0.045, 9.608
0.649, -0.148, 9.637
0.922, 1.872, 9.85
0.922, 1.872, 9.85
0.86, 1.386, 8.332
1.077, -1.434, 9.332
0.002, 1.877, 9.309
-0.527, 0.486, 10.606
-0.527, 0.486, 10.606
0.237, 1.075, 9.608
-0.182, 0.766, 8.265
0.476, 0.407, 10.405
0.673, 0.532, 10.582
0.673, 0.532, 10.582
0.113, 0.692, 10.096
0.783, 0.812, 9.976
0.783, 0.812, 9.976
-0.06, -0.251, 8.99
0.055, 0.199, 8.99
0.515, -0.558, 10.369
0.117, 0.601, 10.135
0.117, 0.601, 10.135
0.383, 1.056, 10.261
-0.249, 0.802, 10.632
-0.019, 0.773, 10.968
0.187, 0.199, 10.039
0.283, 1.434, 9.495
0.412, 0.474, 9.991
0.412, 0.474, 9.991
-0.012, -0.321, 8.641
1.123, 0.848, 10.264
-0.132, 0.359, 9.984
-0.132, 0.359, 9.984
-0.141, -0.941, 9.73
0.905, 0.898, 7.901
0.484, -0.618, 9.481
0.95, 0.194, 9.83
1.034, 0.316, 9.684
1.049, 1.436, 10.079
-0.924, -0.165, 11.612
0.062, 1.058, 9.976
0.062, 1.058, 9.976
0.17, 1.559, 9.541
-0.656, -0.596, 9.371
1.307, -0.603, 10.556
0.876, -0.208, 9.854
0.876, -0.208, 9.854
-0.283, 0.268, 10.537
-0.338, 0.153, 10.36
-0.022, 0.611, 11.305
0.06, -0.879, 9.323
0.283, 1.721, 9.696
0.283, 1.721, 9.696
0.579, 1.12, 10.123
-0.637, -0.666, 9.423
0.587, 0.905, 10.278
0.587, 0.905, 10.278
-0.515, 1.132, 9.534
-0.78, 0.304, 8.475
0.852, 0.62, 9.785
-0.474, 0.687, 10.089
-0.239, 0.565, 10.362
0.62, 0.043, 9.311
-0.486, -0.101, 10.604
-0.486, -0.101, 10.604
-0.426, 2.133, 10.376
0.709, 0.259, 9.404
0.709, 0.259, 9.404
0.697, 1.168, 10.975
0.747, -0.089, 9.354
0.747, -0.089, 9.354
0.678, -0.752, 9.414
0.637, 1.961, 11.396
-0.024, 1.252, 8.502
1.262, -1.52, 10.549
0.373, 1.209, 9.297
-0.572, 0.967, 9.897
0.285, 0.12, 10.953
0.285, 0.12, 10.953
-0.146, -0.639, 10.194
0.192, 0.077, 9.988
0.192, 0.077, 9.988
0.663, -0.452, 10.372
0.182, -0.086, 9.423
0.79, 0.024, 10.74
0.79, 0.024, 10.74
-0.014, 0.783, 10.048
0.235, -0.055, 10.417
0.328, -0.464, 9.864
0.328, -0.464, 9.864
0.819, 2.095, 11.77
-0.539, -0.378, 11.341
-0.539, -0.378, 11.341
0.797, 0.979, 10.328
-0.572, 1.24, 10.695
-0.208, 1.48, 10.132
-0.208, 1.48, 10.132
0.407, 1.18, 9.816
0.261, -0.371, 7.841
-0.23, 0.024, 9.754
0.97, -0.153, 8.945
0.895, -0.405, 8.684
0.855, 1.408, 9.277
0.898, 1.35, 8.722
0.613, -0.268, 9.263
0.613, -0.268, 9.263
0.613, 0.326, 11.063
0.424, 1.403, 9.608
-0.266, -0.409, 9.05
-0.266, -0.409, 9.05
0.371, 1.24, 11.506
0.151, 0.735, 9.033
0.189, -0.098, 10.695
-0.148, 1.887, 10.735
-0.148, 1.887, 10.735
0.663, 0.093, 8.638
1.154, -0.172, 10.156
0.936, 0.584, 10.197
0.5, 0.8, 9.526
0.5, 0.8, 9.526
1.003, -0.053, 9.699
0.407, 0.062, 10.395
-0.508, 0.5, 9.28
-0.053, 0.436, 11.645
-0.053, 0.436, 11.645
-0.627, 0.287, 9.088
-0.098, 0.618, 9.656
-0.11, 1.013, 9.277
0.563, -0.117, 8.868
0.381, 1.231, 10.374
0.946, -0.057, 9.031
0.536, 0.512, 10.381
0.539, 1.154, 9.426
0.828, -0.35, 9.409
0.819, -0.503, 9.51
0.474, 1.029, 8.894
0.63, 0.97, 10.216
0.414, 0.065, 10.941
0.414, 0.065, 10.941
0.345, 0.153, 8.813
0.309, 1.24, 10.187
0.309, 1.24, 10.187
-0.579, -2.825, 9.826
-0.127, 1.029, 13.015
-0.333, -0.373, 9.373
-0.333, -0.373, 9.373
-0.115, -0.347, 12.411
1.132, 1.018, 9.988
0.654, 0.721, 10.422
0.862, -0.68, 10.19
0.481, 1.18, 9.936
-0.089, -0.828, 9.122
-0.558, 0.656, 9.069
-0.558, 0.656, 9.069
-0.268, 1.879, 9.225
0.323, 0.632, 8.571
-0.211, 0.862, 9.127
0.893, 1.199, 9.105
0.943, 1.259, 8.918
0.802, 0.555, 8.839
0.364, 0.182, 9.277
0.682, 1.561, 9.198
0.682, 1.561, 9.198
1.104, 0.539, 9.191
-0.189, 0.728, 9.751
0.309, 1.688, 10.259
0.455, 0.326, 9.471
0.766, -1.76, 10.829
-0.098, 0.57, 10.795
-0.271, 0.934, 10.781
0.019, 2.567, 9.802
0.328, -0.278, 9.644
-0.67, 2.073, 10.261
0.532, -0.215, 8.585
0.532, -0.215, 8.585
0.472, 0.29, 10.63
0.838, 0.345, 10.587
0.546, 1.887, 9.768
1.53, -1.14, 9.818
1.53, -1.14, 9.818
0.919, 1.58, 10.707
-0.426, -0.936, 10.817
-0.57, 0.994, 9.68
-0.613, 1.429, 9.534
-0.797, 1.575, 11.099
-0.11, -0.022, 8.325
-0.644, 0.369, 11.145
0.979, 0.654, 10.85
-0.551, -0.077, 10.343
0.445, 0.912, 10.079
1.374, 0.309, 9.067
1.374, 0.309, 9.067
0.285, -0.936, 9.751
0.376, 1.267, 10.278
0.268, 1.183, 10.216
0.091, 0.084, 10.338
0.031, 0.206, 10.745
-0.084, 1.444, 8.981
0.484, -0.141, 10.585
0.484, -0.141, 10.585
0.618, 0.493, 11.087
0.742, 0.488, 9.428
0.792, 1.307, 8.954
0.792, 1.307, 8.954
0.998, 0.024, 9.986
0.845, 0.254, 10.281
