0.539, 0.843, 14.26
0.539, 0.843, 14.26
0.596, 1.69, 6.682
-0.192, 1.362, 11.023
-0.268, 1.161, 9.196
-0.268, 1.161, 9.196
0.113, -0.62, 7.561
0.467, 1.489, 10.676
0.256, 1.168, 11.755
-1.053, 0.651, 8.528
-0.045, -1.997, 11.016
-0.014, 2.545, 12.052
0.5, 0.433, 6.136
0.5, 0.433, 6.136
-0.366, 0.089, 8.205
0.848, -1.101, 9.962
0.728, -1.712, 10.242
0.862, 0.848, 7.604
1.147, 0.481, 11.995
1.147, 0.481, 11.995
0.347, 0.043, 8.396
-2.289, 1.58, 11.138
-0.931, 0.826, 10.307
-0.931, 0.826, 10.307
-1.149, -2.741, 10.29
0.464, 1.132, 11.674
0.316, 0.589, 8.619
0.843, 1.128, 10.98
-0.294, -0.012, 12.404
-1.709, 2.928, 10.53
-0.242, -0.845, 13.709
-0.242, -0.845, 13.709
-0.74, -0.814, 10.415
-0.086, 0.136, 7.269
-0.086, 0.136, 7.269
-0.328, -0.35, 12.653
0.33, -0.441, 11.758
0.512, 3.182, 6.62
0.05, 2.935, 6.21
0.385, -0.678, 16.283
0.385, -0.678, 16.283
-0.907, 3.381, 8.114
-0.038, -0.148, 7.757
-0.886, -1.731, 11.842
-0.886, -1.731, 11.842
-0.828, 3.883, 8.913
1.441, 1.192, 8.854
-1.295, 1.942, 13.249
-1.049, 2.04, 13.599
-0.378, 0.699, 7.944
-0.575, 0.472, 9.699
-0.575, 0.472, 9.699
-0.484, -0.546, 11.341
-0.448, 2.421, 9.124
-1.132, -0.062, 12.064
-1.585, 2.732, 8.095
0.146, -2.658, 10.161
0.146, -2.658, 10.161
-2.138, 2.435, 12.261
1.468, -1.48, 11.782
0.292, 1.836, 12.433
0.292, 1.836, 12.433
0.919, -2.866, 10.096
-0.697, 1.183, 5.104
-0.697, 1.183, 5.104
0.469, -0.79, 12.445
-1.314, 0.941, 6.414
-0.699, -0.357, 11.76
1.86, 1.365, 9.881
1.86, 1.365, 9.881
-1.156, 1.312, 9.567
0.304, 0.479, 10.254
-0.864, 2.291, 10.81
-0.187, 0.62, 9.134
-1.482, 0.007, 8.413
0.306, -0.378, 10.601
0.306, -0.378, 10.601
-0.144, 0.737, 7.982
0.567, 1.42, 6.905
-1.539, -1.271, 7.573
-0.156, -0.002, 10.898
-0.081, 3.278, 7.922
-2.09, 2.301, 12.289
-2.09, 2.301, 12.289
-0.996, 2.516, 6.996
2.406, 2.763, 17.094
2.169, 3.814, 7.18
-0.254, -2.066, 10.072
-0.433, -0.034, 11.451
-1.475, 0.666, 9.067
-0.955, 0.048, 9.979
-1.717, 1.288, 7.963
0.498, -1.932, 9.874
0.498, -1.932, 9.874
2.179, 3.112, 11.882
1.116, -0.012, 10.812
1.276, 2.217, 9.713
1.276, 2.217, 9.713
0.333, -0.745, 10.072
0.211, 0.828, 7.563
0.45, 1.07, 7.937
0.527, 0.251, 7.036
0.259, -0.814, 10.551
1.192, 1.923, 8.799
1.192, 1.923, 8.799
0.184, 0.041, 9.27
-0.237, 1.125, 7.819
-0.237, 1.125, 7.819
0.036, 0.927, 7.807
0.031, -0.536, 9.048
0.031, -0.536, 9.048
-1.049, -1.334, 11.085
-0.567, 1.221, 11.509
0.005, -0.524, 8.145
1.018, 0.079, 10.965
-2.586, -1.413, 8.511
-0.962, 0.093, 16.307
-1.391, 0.294, 16.213
-0.096, 0.716, 12.232
0.448, 0.757, 7.697
0.448, 0.757, 7.697
0.728, -1.563, 11.336
-0.251, -1.233, 11.772
-0.23, -0.347, 11.602
0.354, 1.425, 13.766
0.713, -1.927, 8.693
-0.129, 0.563, 11.54
-0.129, 0.563, 11.54
0.534, 0.802, 8.751
0.184, -0.639, 11.332
-0.742, -4.338, 9.052
-0.742, -4.338, 9.052
-0.098, 4.147, 12.502
-1.049, -3.153, 6.462
-1.049, -3.153, 6.462
-0.565, 2.397, 12.275
0.038, 1.702, 7.601
-0.093, 0.472, 10.606
-0.093, 0.472, 10.606
-0.409, 1.659, 7.903
-1.295, -0.11, 6.309
-1.295, -0.11, 6.309
0.208, -0.69, 10.91
2.162, 3.287, 8.969
0.395, -0.486, 10.491
0.395, -0.486, 10.491
0.247, 3.184, 8.399
0.146, -1.288, 9.55
0.146, -1.288, 9.55
0.086, 0.862, 11.008
-0.397, -0.163, 10.632
-0.397, -0.163, 10.632
-0.532, -0.364, 10.707
-0.713, 1.176, 10.194
0.807, -0.757, 9.395
0.807, -0.757, 9.395
0.488, 0.934, 6.179
0.156, 1.36, 7.391
0.701, -2.04, 8.384
2.468, -0.189, 11.207
2.468, -0.189, 11.207
0.275, 1.111, 8.988
0.522, 0.225, 11.552
0.522, 0.225, 11.552
-0.242, -1.436, 11.006
0.579, 0.871, 11.348
0.579, 0.871, 11.348
0.239, -1.065, 10.391
0.326, 0.024, 9.464
-0.436, -1.056, 11.722
-0.309, 0.666, 10.767
-0.338, 0.898, 11.128
-0.35, -0.807, 10.369
0.129, 0.373, 9.23
0.129, 0.373, 9.23
0.136, 0.316, 10.388
-0.172, 0.548, 11.039
-0.172, 0.548, 11.039
0.512, -2.5, 7.204
0.316, 2.437, 12.739
0.879, 1.231, 8.473
0.323, -0.962, 10.084
0.062, 1.659, 9.689
0.062, 1.659, 9.689
-0.807, -1.626, 9.567
-0.29, 1.101, 12.182
-1.25, 3.077, 12.902
-1.25, 3.077, 12.902
0.417, 0.196, 7.927
0.101, 1.985, 8.468
0.184, 2.155, 8.135
0.117, 1.372, 10.4
0.424, 0.0, 11.126
0.153, 1.278, 7.898
-1.195, 1.293, 9.325
-1.01, 0.136, 8.554
-0.543, 1.267, 10.386
-0.412, 0.261, 8.336
-0.412, 0.261, 8.336
0.316, -0.294, 10.139
1.324, 0.74, 9.17
0.227, 0.601, 9.165
-0.369, 0.747, 8.492
-0.369, 0.747, 8.492
0.096, 1.037, 5.61
-0.5, -2.093, 9.974
-0.5, -2.093, 9.974
-0.304, -0.766, 13.295
0.67, 0.196, 11.042
0.33, 0.194, 11.746
-0.017, -0.541, 9.45
-0.196, -1.003, 10.953
-0.196, -1.003, 10.953
0.421, 0.0, 13.503
-0.553, -1.149, 8.341
-0.048, 0.424, 13.671
0.328, -0.261, 8.195
0.905, -1.504, 11.763
-0.366, 1.235, 11.921
0.405, -0.62, 10.398
0.62, -0.986, 12.419
0.62, -0.986, 12.419
0.388, 0.51, 9.088
0.8, -0.694, 8.353
0.251, 0.869, 8.581
0.251, 0.869, 8.581
-0.01, -3.991, 9.05
-0.153, -2.461, 13.285
-1.077, 3.062, 11.226
-1.606, 2.191, 11.243
-0.9, -2.662, 6.804
-0.97, -0.52, 13.371
1.365, 1.578, 8.978
0.062, -2.43, 8.799
0.062, -2.43, 8.799
-0.373, 3.603, 12.612
2.093, 0.572, 8.803
-0.649, -1.336, 7.393
-0.864, 0.625, 10.51
0.189, -2.157, 10.884
0.194, -2.478, 9.751
1.12, 3.618, 9.761
0.388, 2.32, 8.619
0.388, 2.32, 8.619
-1.118, -2.837, 6.998
1.808, 1.192, 7.822
1.808, 1.192, 7.822
-1.061, -1.618, 8.937
0.436, 2.511, 9.486
-1.209, -0.235, 8.633
-1.209, -0.235, 8.633
-0.062, 1.199, 10.158
-0.953, 2.452, 3.237
-0.84, 0.706, 12.557
0.285, 1.709, 12.919
0.285, 1.709, 12.919
-0.263, 1.705, 8.131
0.493, -0.266, 10.522
-0.484, -1.104, 12.138
-0.268, -1.513, 12.399
-0.919, 0.812, 14.885
-0.919, 0.812, 14.885
-0.833, 1.875, 6.033
0.079, -1.705, 11.669
0.792, -1.113, 11.119
-0.606, 0.187, 14.02
0.215, 0.026, 10.798
0.215, 0.026, 10.798
-0.105, -1.379, 10.817
0.654, -1.281, 9.984
0.654, -1.281, 9.984
0.28, 0.383, 10.386
-0.651, 3.194, 12.043
0.778, -4.693, 8.913
0.778, -4.693, 8.913
-0.651, -0.072, 13.599
0.239, -0.484, 10.015
0.239, -0.484, 10.015
-1.087, -1.482, 9.512
1.609, 1.341, 11.786
0.668, 0.622, 10.92
0.668, 0.622, 10.92
-0.326, -1.338, 6.445
2.825, 3.864, 12.514
0.532, -1.896, 10.18
0.532, -1.896, 10.18
-0.347, 4.968, 10.197
-0.927, -0.278, 6.292
-0.927, -0.278, 6.292
0.713, 0.541, 11.128
-0.558, 0.419, 9.091
-0.558, 0.419, 9.091
-0.728, 0.395, 10.293
0.541, 0.953, 10.381
0.141, 0.048, 8.607
0.141, 0.048, 8.607
0.146, 0.402, 10.024
0.725, 0.958, 10.609
-0.22, -1.24, 7.975
0.455, 2.095, 11.554
0.821, 2.236, 1.817
-0.34, -1.741, 7.642
-0.517, 0.577, 12.96
-0.029, 1.104, 8.317
-0.029, 1.104, 8.317
0.831, -0.199, 11.214
-0.144, 0.96, 7.405
-0.283, 0.536, 9.981
0.086, -0.438, 12.383
-0.309, -0.445, 11.418
-0.383, 0.081, 11.597
0.036, -0.407, 9.66
0.151, -0.567, 9.364
0.34, -1.147, 9.67
0.187, -0.182, 11.648
-0.864, 0.828, 11.734
-0.199, -0.759, 9.802
0.148, 0.675, 12.27
0.148, 0.675, 12.27
-0.177, -0.163, 8.533
0.297, 1.958, 10.568
-0.804, -1.798, 8.717
-0.634, -2.306, 10.369
0.996, 2.069, 10.034
0.996, 2.069, 10.034
0.464, 0.407, 10.477
-0.591, 1.092, 7.812
0.424, 1.788, 8.861
0.359, -0.168, 10.312
0.359, -0.168, 10.312
-0.22, -0.089, 8.808
2.016, 3.002, 10.592
0.45, 0.165, 9.842
0.608, -0.129, 9.443
0.093, 0.986, 11.121
0.108, 0.079, 10.376
1.336, 1.745, 10.434
1.336, 1.745, 10.434
0.548, -0.706, 10.178
0.479, 0.474, 10.678
-0.079, 0.426, 10.632
-0.079, 0.426, 10.632
-0.424, -0.271, 9.974
-0.67, 0.848, 10.07
0.328, -0.182, 9.225
0.328, -0.182, 9.225
-0.555, -0.098, 10.652
0.175, 2.016, 5.214
0.175, 2.016, 5.214
0.474, -0.795, 10.714
0.247, 0.735, 7.956
-0.17, -1.085, 9.107
-0.306, -0.871, 9.071
-0.105, 0.189, 11.248
0.172, 1.518, 9.074
1.12, -1.166, 10.127
0.019, -0.725, 12.284
1.025, 0.709, 10.18
0.431, -0.553, 12.083
0.225, -0.417, 12.476
0.225, -0.417, 12.476
-0.292, 0.555, 9.653
0.141, 0.721, 11.336
-0.529, 0.567, 11.856
-0.529, 0.567, 11.856
1.051, -0.28, 9.651
0.869, 0.733, 11.245
0.869, 0.733, 11.245
-0.072, 0.46, 9.9
0.579, -2.763, 9.086
0.579, -2.763, 9.086
-0.294, 0.194, 11.672
-2.344, 3.06, 7.082
-0.378, -0.601, 9.476
-0.048, 3.029, 11.288
2.519, 1.793, 8.097
0.711, 0.567, 8.073
-0.05, -0.508, 9.007
2.909, 3.031, 9.955
-0.163, -1.029, 11.492
-0.163, -1.029, 11.492
0.646, 0.227, 10.386
