-0.134, -0.029, 9.222
-0.134, -0.029, 9.222
-0.057, 1.178, 10.824
0.158, 0.543, 10.343
0.141, 1.171, 9.301
0.352, 0.747, 9.967
0.294, 0.74, 9.773
0.194, 0.895, 10.048
-0.041, 0.761, 9.699
-0.041, 0.761, 9.699
-0.062, 1.034, 10.865
-0.108, 1.24, 11.011
0.05, 1.317, 10.048
0.146, 0.522, 9.732
-0.043, 0.701, 9.457
0.733, 0.553, 10.429
0.723, 0.666, 10.357
-0.132, 0.771, 10.63
-0.132, 0.771, 10.63
-0.18, 0.481, 9.095
-0.141, 1.204, 10.781
-0.235, 0.675, 8.684
0.22, 1.125, 10.302
0.22, 1.125, 10.302
-0.318, 0.855, 9.352
-0.4, 0.852, 9.49
-0.062, 0.917, 9.201
-0.108, 0.697, 9.23
0.005, 0.814, 9.282
-0.175, 0.417, 9.481
0.254, 0.735, 9.553
0.254, 0.735, 9.553
0.081, 0.558, 9.986
0.084, 0.644, 9.476
-0.012, 0.18, 10.063
-0.168, 0.651, 10.187
-0.23, 0.565, 10.125
-0.105, 0.512, 9.886
-0.515, 0.414, 9.725
-0.515, 0.414, 9.725
-0.192, 0.424, 10.022
0.091, 0.244, 10.108
-0.395, 0.821, 11.075
-0.395, 0.821, 11.075
-0.275, 0.041, 9.931
-0.464, 0.876, 10.079
-0.196, 0.436, 9.907
0.184, -0.251, 10.685
0.026, 0.539, 9.921
0.201, 0.675, 9.716
0.201, 0.675, 9.716
0.002, 0.156, 9.67
-0.318, 0.314, 10.364
-0.077, 0.352, 9.886
0.208, -0.002, 10.678
-0.227, 1.348, 9.893
0.426, 0.469, 10.331
0.436, 0.419, 10.276
-0.065, 0.132, 9.826
0.146, 0.886, 10.269
0.148, 0.792, 9.273
-0.029, 0.285, 9.311
-0.249, 0.953, 9.189
0.113, 0.441, 9.565
0.113, 0.441, 9.565
-0.364, 0.199, 9.96
-0.381, 0.939, 9.965
-0.031, 0.673, 9.926
-0.129, 0.551, 9.871
-0.129, 0.551, 9.871
-0.134, 1.13, 9.716
-0.151, 0.194, 9.95
-0.098, 0.929, 9.395
-0.098, 0.929, 9.395
0.407, 0.22, 9.857
-0.053, 0.603, 10.005
-0.101, 0.742, 9.615
-0.079, 0.326, 9.739
-0.223, 0.826, 10.273
-0.223, 0.826, 10.273
0.105, 0.709, 9.119
-0.278, 0.56, 9.033
0.369, 0.627, 9.842
0.369, 0.627, 9.842
0.493, 0.613, 10.089
0.055, 0.567, 9.969
-0.153, 0.599, 9.95
-0.283, 0.268, 10.415
-0.582, 0.912, 10.24
-0.184, 0.35, 10.415
-0.041, 0.524, 10.891
-0.041, 0.524, 10.891
-0.153, 0.321, 9.672
-0.108, 0.419, 9.711
-0.172, 0.74, 10.441
-0.28, 0.287, 9.914
0.184, 0.955, 10.546
-0.105, 0.484, 10.094
-0.529, 0.409, 8.985
-0.22, 0.555, 10.084
-0.072, 0.615, 11.016
-0.352, 0.369, 9.773
0.034, 0.481, 10.266
0.034, 0.481, 10.266
-0.309, 0.285, 10.221
-0.381, 0.239, 9.931
0.113, 0.043, 10.867
-0.299, 0.515, 9.871
-0.299, 0.515, 9.871
-0.35, 0.16, 9.373
0.029, 0.639, 9.727
0.091, 0.091, 9.478
0.364, 0.527, 8.753
0.364, 0.527, 8.753
0.381, 0.357, 9.366
0.496, 0.445, 9.141
0.46, 0.218, 9.78
0.103, 0.661, 9.385
0.259, 0.476, 9.622
0.029, 0.491, 10.544
-0.383, 0.553, 10.343
-0.271, 0.266, 9.984
-0.271, 0.266, 9.984
-0.01, -0.165, 10.558
-0.017, 0.077, 10.266
-0.017, 0.077, 10.266
-0.124, -0.029, 10.489
0.026, 0.34, 10.467
-0.357, 0.304, 10.173
-0.247, -0.287, 9.505
0.026, 0.445, 10.692
0.177, 0.338, 9.536
0.177, 0.338, 9.536
0.309, 0.302, 8.851
0.153, 0.129, 9.701
0.153, 0.129, 9.701
-0.156, 0.196, 10.685
-0.637, 0.292, 10.283
-0.637, 0.292, 10.283
-0.634, 0.117, 9.888
-0.769, 0.17, 10.4
-0.089, 0.045, 10.419
-0.089, 0.045, 10.419
-0.338, 0.28, 10.656
0.055, 0.199, 9.967
0.055, 0.199, 9.967
-0.184, -0.254, 9.751
0.412, -0.062, 9.955
0.026, -0.141, 9.371
0.026, -0.141, 9.371
0.371, 0.33, 9.768
-0.031, 0.172, 10.348
0.124, 0.352, 10.649
-0.558, -0.002, 10.113
-0.558, -0.002, 10.113
-0.266, 0.115, 10.127
-0.081, 0.642, 10.106
0.045, 0.235, 10.367
0.311, -0.168, 9.622
-0.029, 0.984, 10.577
-0.029, 0.984, 10.577
0.218, -0.12, 8.801
-0.608, 0.486, 10.024
-0.532, 0.338, 9.057
0.699, 0.479, 10.503
0.548, 0.098, 10.664
0.85, 0.385, 9.462
-0.077, -0.373, 10.372
0.014, 0.218, 10.297
0.014, 0.218, 10.297
-0.273, 0.924, 10.874
0.156, 0.498, 10.197
-0.309, -0.122, 10.168
-0.309, -0.122, 10.168
0.235, 0.508, 9.921
0.22, 0.385, 9.933
-0.409, 0.192, 9.208
-0.409, 0.192, 9.208
0.347, 0.139, 10.518
-0.134, 0.546, 10.204
-0.041, 0.242, 8.684
0.038, 0.206, 9.78
0.457, 0.596, 9.598
-0.359, 0.445, 9.51
-0.35, 0.347, 9.016
-0.481, 0.373, 9.397
-0.481, 0.373, 9.397
-0.28, 0.862, 10.747
-0.567, 0.302, 9.409
-0.026, 0.134, 11.238
0.108, 0.869, 9.407
0.45, -0.16, 10.807
0.141, 0.285, 10.953
0.141, 0.285, 10.953
-0.043, 0.05, 9.364
0.35, 0.529, 10.558
-0.024, 0.218, 10.884
-0.024, 0.218, 10.884
-0.529, 0.17, 8.674
0.239, 0.948, 8.959
0.239, 0.948, 8.959
-0.479, -0.883, 10.388
0.05, 0.757, 9.086
0.05, 0.757, 9.086
-0.328, -0.457, 10.319
-0.218, -0.045, 9.802
0.081, -0.213, 9.352
0.081, -0.213, 9.352
0.225, 0.385, 10.814
0.204, -0.019, 10.585
0.204, -0.019, 10.585
-0.347, 0.254, 9.433
0.005, 0.651, 9.474
-0.041, 0.139, 9.833
-0.007, -0.022, 10.094
-0.172, 1.439, 10.451
-0.172, 1.439, 10.451
0.654, -0.045, 10.12
0.069, 0.268, 9.73
-0.18, 0.28, 10.127
-0.18, 0.28, 10.127
-0.23, -0.005, 9.991
0.089, 0.242, 9.797
-0.089, -0.328, 9.735
0.153, 0.596, 10.501
-0.045, 0.354, 9.802
-0.194, -0.069, 9.569
-0.194, -0.069, 9.569
-0.378, 0.701, 9.747
-0.115, 0.867, 10.139
-0.115, 0.867, 10.139
-0.067, -0.314, 9.153
0.153, 0.958, 10.214
-0.065, -0.802, 9.893
-0.235, 0.287, 9.696
-0.472, 0.462, 9.78
-0.417, -0.388, 9.352
-0.417, -0.388, 9.352
-0.144, 1.08, 10.996
0.029, 1.032, 11.006
0.074, -0.225, 9.251
0.074, -0.225, 9.251
0.29, 0.225, 10.206
-0.136, 0.225, 9.962
-0.136, 0.225, 9.962
-0.309, -0.429, 10.41
0.108, 0.007, 9.613
-0.287, 0.213, 10.637
-0.287, 0.213, 10.637
-0.261, 0.053, 9.603
-0.397, 0.254, 9.886
0.05, -0.227, 10.245
-0.05, 0.618, 9.874
-0.05, 0.618, 9.874
0.115, 0.244, 9.802
-0.251, 0.326, 9.66
-0.158, 0.321, 9.67
-0.041, 0.261, 9.823
-0.096, 0.505, 10.549
0.091, 0.508, 10.139
0.091, 0.508, 10.139
-0.584, 0.927, 9.862
-0.871, -0.124, 8.722
-0.33, -0.038, 9.581
-0.196, -0.309, 10.173
-0.196, -0.309, 10.173
-0.323, 0.654, 10.051
-0.045, 0.599, 10.228
-0.838, 0.168, 9.529
-0.838, 0.168, 9.529
-0.35, 0.007, 10.139
-0.318, 1.092, 10.472
-0.373, 0.357, 8.921
-0.527, -0.096, 8.925
-0.333, 1.276, 9.61
-0.323, 0.929, 9.498
-0.328, 0.235, 7.906
0.213, 0.12, 9.17
0.23, 1.01, 9.064
0.23, 1.01, 9.064
0.022, -0.072, 8.892
-0.381, 0.419, 10.874
-0.587, -0.69, 10.683
-0.622, 0.338, 11.703
-0.622, 0.338, 11.703
-0.268, 0.127, 11.121
-0.342, -0.105, 11.621
0.06, -0.096, 11.145
0.196, -0.177, 11.734
-0.093, 0.012, 10.467
-0.029, 0.077, 10.489
-0.074, 0.098, 10.98
-0.187, -0.326, 10.178
-0.187, -0.326, 10.178
-0.055, -0.132, 10.489
-0.053, 0.326, 10.422
0.06, -0.115, 9.514
0.038, 0.215, 10.965
-0.122, -0.041, 10.391
-0.56, 0.01, 9.605
-0.077, 0.022, 9.191
0.065, 0.414, 9.866
0.057, 0.417, 9.838
-0.17, -0.292, 9.218
-0.172, -0.62, 9.119
-0.388, -0.024, 9.119
-0.445, -0.285, 9.641
-0.407, -0.436, 9.558
-0.407, -0.436, 9.558
-0.369, -0.479, 8.856
-0.12, -0.85, 8.803
-0.168, -0.824, 8.839
0.326, -0.266, 9.225
0.326, -0.266, 9.225
0.034, -0.826, 10.333
0.019, -0.077, 10.115
-0.426, -0.606, 10.146
-0.151, -0.33, 10.491
-0.268, 0.115, 10.261
-0.472, -0.242, 10.115
-0.472, -0.242, 10.115
-0.098, 0.22, 10.676
0.127, -0.409, 10.791
0.084, -0.362, 10.841
-0.024, -0.17, 10.886
-0.024, -0.17, 10.886
-0.441, -0.797, 8.42
-0.287, -0.18, 8.89
-0.287, -0.18, 8.89
0.309, -0.122, 10.872
0.038, -0.328, 10.879
0.038, -0.328, 10.879
-0.242, -0.328, 9.62
-0.108, -0.639, 9.256
-0.22, -0.69, 9.198
0.141, -0.788, 10.278
-0.036, -0.634, 9.9
-0.417, -0.725, 9.747
0.46, -0.268, 10.81
-0.139, -0.773, 10.137
-0.139, -0.773, 10.137
-0.402, -0.105, 9.761
-0.007, 0.079, 10.321
-0.007, 0.079, 10.321
0.0, 0.306, 10.35
-0.122, -0.345, 10.29
-0.12, -0.328, 10.273
0.084, 0.029, 10.228
0.172, 0.642, 10.235
0.249, 1.041, 10.099
-0.235, 0.649, 9.49
0.038, 1.353, 9.797
